time_s,ax,ay,az,gx,gy,gz,current,voltage,power
233.087,1384.0,176.0,20628.0,-524.0,400.0,-52.0,0.144,6.37,0.98
233.195,-280.0,-2024.0,21316.0,-351.0,-69.0,-77.0,0.144,6.3,0.91
233.302,16.0,396.0,22040.0,-297.0,336.0,-209.0,0.164,6.41,1.06
233.412,376.0,-464.0,20644.0,-374.0,402.0,-226.0,0.203,6.51,1.33
233.52,276.0,-1144.0,21804.0,-368.0,106.0,-119.0,0.21,6.52,1.36
233.627,2368.0,-524.0,21956.0,-600.0,646.0,41.0,0.168,6.44,1.07
233.736,380.0,28.0,20888.0,-498.0,176.0,-182.0,0.141,6.34,0.89
233.843,916.0,300.0,20560.0,-271.0,634.0,-12.0,0.155,6.36,1.0
233.952,-508.0,-572.0,21148.0,-149.0,105.0,-143.0,0.197,6.5,1.28
234.059,-80.0,-1864.0,19832.0,-282.0,217.0,106.0,0.204,6.56,1.34
234.167,1460.0,640.0,20828.0,-518.0,698.0,102.0,0.164,6.43,1.13
234.276,1928.0,-644.0,20476.0,-440.0,385.0,-86.0,0.142,6.32,0.9
234.383,-1508.0,-2984.0,22932.0,-192.0,878.0,474.0,0.151,6.36,0.96
234.491,576.0,-512.0,20008.0,-275.0,315.0,-119.0,0.19,6.49,1.24
234.6,2516.0,-412.0,21256.0,-369.0,661.0,-10.0,0.207,6.54,1.35
234.708,8388.0,4380.0,14820.0,-788.0,1758.0,521.0,0.179,6.44,1.15
234.816,1080.0,-696.0,20268.0,-485.0,343.0,-97.0,0.145,6.34,0.91
234.924,664.0,504.0,22036.0,-345.0,299.0,-256.0,0.156,6.31,0.99
235.032,6044.0,1644.0,19548.0,-275.0,1242.0,-175.0,0.189,6.49,1.23
235.139,920.0,-708.0,23280.0,-458.0,613.0,115.0,0.21,6.53,1.37
235.249,1256.0,44.0,21132.0,-370.0,455.0,-182.0,0.19,6.44,1.32
235.357,-2192.0,-2556.0,21040.0,-122.0,-722.0,-450.0,0.147,6.34,0.93
235.464,28.0,-920.0,21432.0,-432.0,44.0,-15.0,0.143,6.32,0.91
235.573,1312.0,-160.0,20584.0,-390.0,254.0,-132.0,0.181,6.42,1.17
235.681,-1888.0,-1212.0,22356.0,-271.0,-168.0,-192.0,0.215,6.53,1.4
235.789,1064.0,-880.0,20708.0,-302.0,235.0,-174.0,0.187,6.49,1.21
235.896,1172.0,-8.0,20768.0,-304.0,498.0,-104.0,0.152,6.35,0.97
236.004,2072.0,-256.0,22088.0,-381.0,308.0,49.0,0.143,6.33,0.91
236.113,468.0,-660.0,21760.0,-554.0,29.0,-133.0,0.177,6.44,1.14
236.221,1264.0,-544.0,21320.0,-231.0,324.0,-60.0,0.198,6.55,1.3
236.328,2348.0,-688.0,21016.0,-260.0,573.0,114.0,0.197,6.51,1.33
236.436,-1428.0,-700.0,21036.0,-255.0,76.0,-257.0,0.153,6.39,0.98
236.544,1080.0,316.0,21968.0,-478.0,366.0,-115.0,0.135,6.36,0.86
236.652,1504.0,428.0,21704.0,-376.0,391.0,11.0,0.159,6.38,1.02
236.762,-2764.0,-636.0,24172.0,-371.0,-529.0,-199.0,0.206,6.54,1.35
236.87,-644.0,-2288.0,22660.0,-106.0,-158.0,-317.0,0.203,6.55,1.32
236.977,-268.0,-180.0,21856.0,-388.0,137.0,-10.0,0.163,6.41,1.04
237.084,-76.0,-1224.0,21376.0,-293.0,302.0,4.0,0.14,6.32,0.88
237.194,-1100.0,512.0,25272.0,-810.0,1491.0,417.0,0.164,6.38,1.06
237.302,700.0,-552.0,20864.0,-289.0,289.0,-112.0,0.2,6.52,1.31
237.41,1776.0,-1088.0,20476.0,-425.0,547.0,-136.0,0.204,6.52,1.37
237.517,2356.0,764.0,20140.0,-284.0,1121.0,416.0,0.167,6.41,1.06
237.626,-568.0,188.0,20940.0,-386.0,273.0,-232.0,0.14,6.32,0.89
237.734,-332.0,-300.0,20624.0,-400.0,-6.0,-225.0,0.153,6.34,0.98
237.842,-3120.0,-804.0,21112.0,-191.0,-261.0,-78.0,0.207,6.51,1.35
237.95,360.0,-496.0,21332.0,-372.0,221.0,-122.0,0.207,6.54,1.35
238.058,-172.0,-204.0,20456.0,-474.0,64.0,-241.0,0.177,6.42,1.13
238.165,-1332.0,-244.0,22608.0,-515.0,124.0,-263.0,0.142,6.31,0.9
238.274,-764.0,-424.0,21380.0,-263.0,228.0,13.0,0.15,6.35,0.96
238.381,2420.0,-212.0,21352.0,-236.0,511.0,-88.0,0.191,6.46,1.24
238.49,400.0,-532.0,20592.0,-291.0,583.0,58.0,0.211,6.54,1.38
238.597,784.0,-1120.0,20544.0,-287.0,526.0,-56.0,0.184,6.46,1.18
238.706,1292.0,-24.0,20748.0,-437.0,391.0,-41.0,0.146,6.36,0.93
238.814,-588.0,-796.0,21980.0,-366.0,-217.0,34.0,0.142,6.31,0.9
238.922,-372.0,-344.0,22280.0,-157.0,195.0,-156.0,0.174,6.43,1.13
239.031,-328.0,-1276.0,21396.0,-254.0,130.0,-125.0,0.208,6.53,1.36
239.139,-956.0,-256.0,21744.0,-550.0,-16.0,45.0,0.208,6.52,1.36
239.247,712.0,-1592.0,20832.0,-164.0,179.0,29.0,0.156,6.4,0.99
239.355,-16.0,576.0,22016.0,-455.0,24.0,-346.0,0.138,6.33,0.88
239.462,1856.0,-760.0,21468.0,-335.0,610.0,-29.0,0.155,6.34,0.99
239.571,876.0,576.0,22412.0,-367.0,211.0,-197.0,0.199,6.51,1.26
239.678,1652.0,-792.0,20340.0,-448.0,485.0,45.0,0.204,6.55,1.34
239.787,1144.0,156.0,21516.0,-470.0,527.0,-92.0,0.177,6.44,1.13
239.894,-2048.0,-340.0,22300.0,-438.0,-175.0,78.0,0.145,6.33,0.92
240.003,7436.0,-488.0,19748.0,-117.0,1015.0,-311.0,0.147,6.37,0.94
240.111,-944.0,-1324.0,20604.0,-281.0,123.0,19.0,0.192,6.47,1.25
240.219,1628.0,-284.0,20460.0,-562.0,206.0,-148.0,0.21,6.53,1.38
240.328,-2984.0,-2072.0,20532.0,190.0,-476.0,-79.0,0.18,6.49,1.16
240.435,-760.0,4.0,21052.0,-582.0,165.0,-127.0,0.15,6.34,0.95
240.543,-464.0,-540.0,22128.0,-265.0,162.0,-224.0,0.142,6.3,0.9
240.652,6468.0,-1588.0,16496.0,273.0,792.0,-50.0,0.179,6.45,1.06
240.76,1624.0,44.0,20160.0,-514.0,433.0,-145.0,0.208,6.53,1.36
240.868,1628.0,68.0,20528.0,-584.0,530.0,-170.0,0.208,6.51,1.35
240.975,-1332.0,348.0,23176.0,-578.0,171.0,-103.0,0.174,6.36,1.1
241.084,780.0,-516.0,20844.0,-502.0,212.0,-97.0,0.141,6.32,0.88
241.192,-4.0,-340.0,21540.0,-327.0,201.0,-120.0,0.157,6.37,1.01
241.299,2092.0,204.0,18948.0,-280.0,406.0,-181.0,0.198,6.5,1.29
241.407,-76.0,-788.0,21576.0,-405.0,170.0,-28.0,0.205,6.52,1.33
241.516,-1484.0,-1488.0,21772.0,-369.0,235.0,87.0,0.164,6.41,1.04
241.623,240.0,784.0,23304.0,-668.0,-6.0,-402.0,0.143,6.3,0.9
241.731,2616.0,684.0,21676.0,-294.0,807.0,-32.0,0.165,6.41,0.97
241.84,896.0,-280.0,21232.0,-292.0,287.0,-155.0,0.2,6.52,1.31
241.949,1660.0,-1968.0,20784.0,-328.0,250.0,-196.0,0.209,6.52,1.36
242.055,-280.0,-1576.0,20400.0,-96.0,136.0,3.0,0.166,6.4,1.06
242.163,720.0,-656.0,20304.0,-489.0,342.0,0.0,0.138,6.34,0.87
242.272,1868.0,368.0,21480.0,-483.0,497.0,-87.0,0.156,6.37,1.0
242.38,-2596.0,852.0,24584.0,-407.0,723.0,-28.0,0.196,6.52,1.28
242.488,-1056.0,-1812.0,22168.0,-284.0,-361.0,-357.0,0.205,6.55,1.33
242.596,-276.0,-764.0,22872.0,-453.0,153.0,-27.0,0.159,6.41,1.01
242.705,-968.0,-624.0,20712.0,-301.0,336.0,20.0,0.141,6.32,0.88
242.812,-3892.0,-324.0,23768.0,-617.0,-280.0,17.0,0.172,6.43,0.98
242.921,-680.0,240.0,21944.0,-501.0,131.0,-224.0,0.205,6.53,1.34
243.028,-1916.0,-1512.0,19932.0,-214.0,-235.0,129.0,0.209,6.53,1.36
243.138,-3312.0,-1284.0,24100.0,-455.0,-371.0,-353.0,0.167,6.4,1.07
243.244,188.0,-1092.0,21196.0,-419.0,361.0,-167.0,0.142,6.3,0.89
243.353,-1196.0,-540.0,20620.0,-502.0,-103.0,-80.0,0.161,6.35,1.03
243.461,1788.0,-3364.0,18260.0,303.0,1194.0,707.0,0.196,6.51,1.28
243.568,664.0,104.0,21728.0,-409.0,437.0,-144.0,0.207,6.52,1.35
243.677,1160.0,88.0,21432.0,-350.0,507.0,-114.0,0.172,6.38,1.08
243.786,-144.0,-1200.0,22288.0,-424.0,-174.0,-179.0,0.142,6.32,0.89
243.893,2136.0,272.0,20008.0,-502.0,557.0,-195.0,0.163,6.38,0.98
244.001,-524.0,-880.0,21528.0,-210.0,-147.0,13.0,0.205,6.5,1.33
244.11,2120.0,-92.0,19184.0,-163.0,335.0,-143.0,0.212,6.52,1.38
244.218,-796.0,-572.0,22364.0,-537.0,41.0,-24.0,0.165,6.39,1.06
244.326,-860.0,-440.0,21528.0,-321.0,115.0,-232.0,0.139,6.32,0.88
244.434,1412.0,-792.0,19840.0,-422.0,335.0,-130.0,0.164,6.36,1.05
244.542,328.0,-788.0,20912.0,-116.0,237.0,27.0,0.197,6.52,1.29
244.649,608.0,-204.0,21032.0,-335.0,560.0,-89.0,0.199,6.52,1.29
244.758,1236.0,20.0,21364.0,-411.0,457.0,-117.0,0.159,6.38,1.01
244.866,1572.0,8.0,22040.0,-639.0,454.0,-29.0,0.137,6.34,0.87
244.974,-288.0,-464.0,21720.0,-335.0,-67.0,-163.0,0.162,6.44,1.05
245.082,1848.0,-228.0,21588.0,-331.0,527.0,-163.0,0.201,6.51,1.31
245.191,-9576.0,-2536.0,21448.0,-534.0,-1589.0,-935.0,0.211,6.53,1.37
245.297,-940.0,172.0,21292.0,-402.0,207.0,-210.0,0.161,6.39,1.03
245.406,-932.0,-788.0,21688.0,-377.0,-19.0,-73.0,0.139,6.32,0.87
245.514,940.0,-792.0,20728.0,-550.0,42.0,-98.0,0.163,6.38,1.05
245.623,-6132.0,-2340.0,22068.0,260.0,-282.0,-119.0,0.196,6.54,1.28
245.73,1616.0,-1688.0,20756.0,-7.0,454.0,93.0,0.201,6.51,1.31
245.837,364.0,-1016.0,21928.0,-519.0,239.0,65.0,0.16,6.38,1.02
245.946,2772.0,484.0,21352.0,-281.0,152.0,-42.0,0.139,6.32,0.88
246.055,-880.0,-1184.0,21596.0,-242.0,2.0,-138.0,0.167,6.41,1.08
246.162,-696.0,-292.0,21908.0,-507.0,-144.0,-177.0,0.209,6.52,1.37
246.27,2780.0,-568.0,24336.0,-273.0,-47.0,-167.0,0.202,6.54,1.32
246.378,24.0,-468.0,20764.0,-365.0,188.0,-265.0,0.168,6.36,1.06
246.486,-420.0,-600.0,21568.0,-423.0,92.0,-36.0,0.143,6.29,0.9
246.594,3888.0,44.0,23044.0,-570.0,1330.0,322.0,0.163,6.41,1.05
246.703,1016.0,-452.0,20392.0,-262.0,141.0,-123.0,0.208,6.52,1.35
246.811,412.0,-304.0,21016.0,-310.0,41.0,-234.0,0.204,6.5,1.32
246.919,1948.0,196.0,20736.0,-507.0,867.0,33.0,0.159,6.39,1.01
247.026,-48.0,-1392.0,21132.0,-449.0,202.0,64.0,0.14,6.31,0.88
247.134,-164.0,664.0,21108.0,-666.0,48.0,-285.0,0.169,6.4,1.09
247.243,596.0,1572.0,23244.0,-356.0,1288.0,233.0,0.203,6.53,1.33
247.351,232.0,-776.0,20604.0,-26.0,480.0,-245.0,0.203,6.53,1.32
247.46,-528.0,-1328.0,20724.0,-336.0,119.0,-32.0,0.163,6.38,1.04
247.567,1316.0,-692.0,20852.0,-535.0,427.0,86.0,0.139,6.32,0.88
247.676,1012.0,-1036.0,20064.0,-324.0,348.0,-193.0,0.16,6.39,1.03
247.784,540.0,-456.0,21540.0,-277.0,305.0,-11.0,0.197,6.52,1.29
247.892,1144.0,-340.0,21776.0,-330.0,431.0,-127.0,0.205,6.53,1.33
247.999,508.0,-776.0,21356.0,-222.0,84.0,-388.0,0.164,6.42,1.05
248.108,-740.0,68.0,22800.0,-715.0,61.0,-198.0,0.138,6.34,0.87
248.215,-604.0,-476.0,21672.0,-390.0,56.0,-32.0,0.157,6.39,1.01
248.324,6420.0,1012.0,22032.0,-364.0,1617.0,483.0,0.197,6.52,1.29
248.431,4496.0,3860.0,17344.0,-767.0,-542.0,-873.0,0.202,6.56,1.33
248.54,-276.0,-56.0,22112.0,-448.0,217.0,46.0,0.183,6.43,1.18
248.647,1132.0,396.0,22008.0,-516.0,339.0,-22.0,0.143,6.32,0.9
248.756,-1680.0,-2684.0,19580.0,-254.0,-397.0,268.0,0.149,6.33,0.95
248.864,1568.0,720.0,21228.0,-432.0,355.0,-407.0,0.187,6.47,1.22
248.972,-860.0,-704.0,20536.0,-124.0,-88.0,-255.0,0.213,6.53,1.39
249.081,3548.0,-548.0,21112.0,-250.0,1147.0,261.0,0.172,6.46,1.11
249.188,1172.0,-752.0,21344.0,-376.0,282.0,22.0,0.146,6.32,0.92
249.296,-576.0,92.0,22564.0,-469.0,156.0,73.0,0.153,6.33,0.97
249.405,-3688.0,2004.0,21076.0,-712.0,5.0,-564.0,0.189,6.5,1.24
249.512,448.0,-700.0,21172.0,-256.0,300.0,-75.0,0.208,6.54,1.36
249.621,-200.0,-400.0,20728.0,-371.0,115.0,-27.0,0.193,6.43,1.25
249.729,1192.0,-1440.0,22440.0,-462.0,271.0,-32.0,0.145,6.33,0.91
249.835,4.0,-516.0,21416.0,-380.0,43.0,-91.0,0.145,6.33,0.92
249.944,1440.0,-720.0,19700.0,-180.0,148.0,-225.0,0.187,6.42,1.21
250.053,440.0,-864.0,22360.0,-246.0,93.0,-267.0,0.211,6.54,1.38
250.161,-676.0,-1164.0,21024.0,-366.0,23.0,-30.0,0.182,6.48,1.17
250.268,1092.0,-56.0,21220.0,-495.0,384.0,-212.0,0.151,6.32,0.95
250.378,-2128.0,-224.0,22740.0,-484.0,-106.0,-25.0,0.149,6.32,0.94
250.485,384.0,856.0,21940.0,-332.0,415.0,-96.0,0.184,6.48,1.2
250.593,1452.0,-1024.0,20548.0,-315.0,369.0,-227.0,0.207,6.55,1.36
250.7,1556.0,-104.0,20712.0,-508.0,394.0,21.0,0.19,6.47,1.23
250.809,352.0,-572.0,21292.0,-275.0,376.0,-113.0,0.145,6.34,0.91
250.917,-584.0,-556.0,22388.0,-566.0,-8.0,-110.0,0.143,6.34,0.91
251.025,52.0,-440.0,21888.0,-331.0,108.0,-153.0,0.183,6.44,1.18
251.134,-300.0,-512.0,21132.0,-240.0,-97.0,-195.0,0.21,6.54,1.37
251.241,-552.0,448.0,21928.0,-559.0,187.0,-273.0,0.183,6.49,1.18
251.35,-1164.0,-368.0,22104.0,-502.0,-28.0,-13.0,0.148,6.34,0.94
251.458,-112.0,-168.0,21500.0,-519.0,-7.0,-249.0,0.148,6.32,0.94
251.566,6368.0,3048.0,16636.0,-998.0,-341.0,-849.0,0.185,6.48,1.21
251.674,260.0,-352.0,21284.0,-561.0,360.0,-152.0,0.212,6.54,1.39
251.781,-472.0,-200.0,21156.0,-344.0,236.0,-214.0,0.202,6.46,1.3
251.889,-1668.0,36.0,23124.0,-808.0,-865.0,-316.0,0.147,6.34,0.93
251.997,296.0,-732.0,21596.0,-173.0,165.0,-32.0,0.14,6.33,0.89
252.106,3144.0,-600.0,20656.0,-289.0,678.0,-99.0,0.178,6.42,1.15
252.213,-3952.0,-464.0,23396.0,-354.0,-290.0,-281.0,0.213,6.55,1.39
252.322,-1836.0,204.0,21936.0,-573.0,-161.0,-361.0,0.192,6.49,1.24
252.429,-1120.0,-420.0,21192.0,-302.0,-59.0,-309.0,0.153,6.35,0.97
252.538,952.0,-3588.0,20712.0,409.0,263.0,97.0,0.143,6.33,0.91
252.646,1708.0,52.0,20468.0,-430.0,76.0,-274.0,0.179,6.44,1.16
252.754,396.0,-168.0,20940.0,-313.0,522.0,103.0,0.211,6.52,1.37
252.862,5620.0,688.0,19500.0,-583.0,1265.0,118.0,0.187,6.49,1.3
252.97,924.0,-116.0,20736.0,-226.0,333.0,-98.0,0.149,6.36,0.94
253.078,-524.0,-972.0,21944.0,-92.0,-49.0,-58.0,0.152,6.26,0.95
253.187,2300.0,-1256.0,20548.0,-269.0,534.0,-28.0,0.176,6.43,1.14
253.294,-896.0,-404.0,21256.0,-492.0,-51.0,-87.0,0.209,6.54,1.37
253.403,-616.0,-984.0,22836.0,-408.0,-34.0,-77.0,0.193,6.5,1.25
253.511,-512.0,-320.0,21896.0,-129.0,443.0,0.0,0.155,6.35,0.98
253.618,728.0,-996.0,20168.0,-256.0,491.0,77.0,0.146,6.3,0.93
253.727,2436.0,-64.0,20588.0,-395.0,735.0,4.0,0.176,6.44,1.14
253.835,396.0,1720.0,22792.0,-690.0,241.0,-126.0,0.217,6.52,1.41
253.943,988.0,-36.0,20844.0,-94.0,251.0,-120.0,0.188,6.5,1.29
254.05,1076.0,-880.0,20648.0,-313.0,410.0,-63.0,0.149,6.36,0.95
254.159,1240.0,-1080.0,20780.0,-412.0,283.0,-14.0,0.142,6.31,0.89
254.267,712.0,-752.0,22896.0,-484.0,561.0,160.0,0.163,6.42,1.06
254.375,-384.0,-88.0,23208.0,-525.0,18.0,-295.0,0.198,6.55,1.3
254.482,1040.0,-504.0,20908.0,-213.0,425.0,-76.0,0.199,6.52,1.29
254.591,9660.0,900.0,19908.0,-380.0,2407.0,496.0,0.156,6.39,1.0
254.7,-876.0,-1088.0,21684.0,-608.0,153.0,-117.0,0.137,6.35,0.87
254.808,420.0,-304.0,21108.0,-386.0,393.0,-34.0,0.169,6.42,1.09
254.915,1280.0,-872.0,21164.0,-148.0,171.0,57.0,0.203,6.53,1.33
255.024,-5076.0,-1840.0,23536.0,-470.0,-178.0,62.0,0.194,6.52,1.32
255.131,180.0,-812.0,21516.0,-413.0,202.0,75.0,0.153,6.37,0.97
255.24,1144.0,148.0,22336.0,-428.0,522.0,-98.0,0.141,6.31,0.89
255.347,2580.0,1600.0,19148.0,-1082.0,159.0,8.0,0.166,6.42,1.07
255.456,1392.0,496.0,21668.0,-228.0,673.0,-169.0,0.207,6.54,1.35
255.564,628.0,-1088.0,20744.0,-150.0,216.0,-117.0,0.198,6.49,1.28
255.672,-544.0,-140.0,22476.0,-340.0,219.0,46.0,0.154,6.4,0.98
255.779,1744.0,788.0,21068.0,-513.0,469.0,43.0,0.141,6.32,0.89
255.889,-1312.0,-1268.0,20176.0,-349.0,-173.0,-227.0,0.171,6.38,1.1
255.996,3472.0,564.0,23100.0,-225.0,1025.0,151.0,0.201,6.53,1.31
256.103,72.0,-868.0,21796.0,-411.0,135.0,-141.0,0.196,6.5,1.35
256.212,252.0,-192.0,20324.0,-382.0,131.0,-72.0,0.157,6.35,0.99
256.32,-744.0,-1600.0,24408.0,-495.0,-451.0,-281.0,0.139,6.32,0.88
256.428,768.0,548.0,21204.0,-455.0,225.0,-45.0,0.17,6.4,1.09
256.537,848.0,-1276.0,21132.0,-147.0,208.0,-89.0,0.212,6.52,1.38
256.645,-64.0,-1936.0,22104.0,-390.0,-51.0,-42.0,0.201,6.52,1.3
256.752,324.0,-1260.0,20252.0,-296.0,115.0,-145.0,0.16,6.39,1.01
256.86,924.0,788.0,21856.0,-518.0,486.0,-115.0,0.142,6.3,0.9
256.968,488.0,52.0,21108.0,-381.0,378.0,-152.0,0.174,6.41,1.12
257.077,-648.0,-640.0,20544.0,-214.0,-131.0,-58.0,0.204,6.52,1.33
257.185,-904.0,-716.0,21672.0,-372.0,263.0,-112.0,0.188,6.48,1.33
257.293,668.0,-788.0,21544.0,-447.0,-173.0,-12.0,0.15,6.37,0.95
257.401,-384.0,-516.0,21968.0,-111.0,95.0,-62.0,0.141,6.31,0.89
257.509,416.0,-928.0,20924.0,-254.0,324.0,-262.0,0.167,6.4,1.07
257.616,124.0,-536.0,20888.0,-479.0,203.0,-99.0,0.209,6.52,1.37
257.725,44.0,-1508.0,21156.0,-290.0,188.0,-40.0,0.202,6.51,1.31
257.832,-580.0,-232.0,21836.0,-473.0,218.0,-192.0,0.157,6.4,1.01
257.941,220.0,-548.0,22048.0,-302.0,218.0,-167.0,0.143,6.29,0.9
258.049,6736.0,1468.0,18012.0,-416.0,1755.0,328.0,0.166,6.38,1.06
258.156,1492.0,-1364.0,22008.0,-388.0,536.0,-6.0,0.201,6.52,1.31
258.264,1720.0,12.0,20936.0,-491.0,525.0,22.0,0.207,6.48,1.4
258.374,-276.0,-836.0,19900.0,-304.0,-560.0,-794.0,0.161,6.38,1.02
258.481,-2248.0,-1932.0,21828.0,-393.0,-759.0,-528.0,0.137,6.34,0.87
258.589,268.0,-72.0,21124.0,-531.0,448.0,-80.0,0.156,6.33,1.0
258.697,-172.0,-1292.0,21996.0,-190.0,96.0,-69.0,0.201,6.51,1.31
258.805,7012.0,1076.0,18784.0,-378.0,1130.0,28.0,0.201,6.55,1.32
258.914,388.0,-1304.0,20732.0,-189.0,316.0,-199.0,0.18,6.44,1.15
259.021,2472.0,300.0,21484.0,-518.0,484.0,-91.0,0.144,6.29,0.91
259.13,-7756.0,-2248.0,22984.0,-275.0,-813.0,-633.0,0.148,6.35,0.95
259.237,1736.0,-224.0,20588.0,-549.0,362.0,-145.0,0.188,6.46,1.22
259.345,-888.0,-72.0,21744.0,-482.0,-95.0,-237.0,0.208,6.52,1.42
259.453,-796.0,-1300.0,21080.0,-160.0,-631.0,-590.0,0.18,6.48,1.16
259.562,304.0,-860.0,23300.0,-518.0,181.0,-171.0,0.148,6.32,0.94
259.67,0.0,-240.0,20556.0,-320.0,237.0,-161.0,0.146,6.29,0.92
259.778,-208.0,-556.0,22180.0,-261.0,693.0,167.0,0.19,6.47,1.24
259.886,-368.0,-168.0,21448.0,-466.0,189.0,1.0,0.214,6.52,1.4
259.993,-312.0,-1120.0,21596.0,-206.0,5.0,-93.0,0.185,6.46,1.19
260.103,4376.0,-708.0,20756.0,-287.0,576.0,-32.0,0.143,6.31,0.9
260.211,480.0,-1488.0,21268.0,-406.0,350.0,-53.0,0.149,6.35,0.95
260.319,1168.0,-292.0,21260.0,-350.0,333.0,-151.0,0.194,6.49,1.27
260.427,-6204.0,-2232.0,19648.0,313.0,21.0,268.0,0.202,6.53,1.36
260.535,-704.0,-1396.0,21440.0,-296.0,-104.0,-75.0,0.164,6.4,1.04
260.643,-536.0,-20.0,21548.0,-362.0,193.0,-50.0,0.139,6.32,0.87
260.75,-1268.0,412.0,22652.0,-426.0,-192.0,-54.0,0.162,6.42,1.04
260.858,1332.0,496.0,19428.0,-377.0,286.0,-276.0,0.211,6.51,1.38
260.966,-164.0,-812.0,21328.0,-246.0,14.0,12.0,0.193,6.52,1.26
261.074,1336.0,-368.0,21836.0,-438.0,469.0,-148.0,0.16,6.34,1.01
261.183,672.0,-796.0,22432.0,-546.0,522.0,72.0,0.144,6.31,0.91
261.291,-1228.0,-376.0,22292.0,-227.0,95.0,-112.0,0.175,6.48,1.14
261.398,188.0,-1412.0,20544.0,-216.0,59.0,-106.0,0.209,6.53,1.37
261.507,-580.0,-1036.0,21520.0,-233.0,261.0,58.0,0.176,6.46,1.21
261.614,1100.0,380.0,21700.0,-345.0,501.0,-173.0,0.14,6.36,0.88
261.723,-808.0,-624.0,22360.0,-490.0,88.0,-83.0,0.147,6.34,0.93
261.832,-584.0,-1584.0,20892.0,-351.0,267.0,175.0,0.189,6.51,1.23
261.94,1232.0,1480.0,17944.0,-489.0,108.0,-608.0,0.201,6.56,1.32
262.047,524.0,-44.0,22564.0,-526.0,397.0,-157.0,0.171,6.43,1.09
262.156,760.0,888.0,21548.0,-617.0,370.0,-170.0,0.142,6.32,0.89
262.263,-3212.0,-1040.0,25084.0,-144.0,-27.0,118.0,0.153,6.41,0.99
262.372,1584.0,-408.0,22248.0,-377.0,401.0,-237.0,0.201,6.51,1.32
262.48,1304.0,-840.0,21972.0,-379.0,317.0,-155.0,0.204,6.52,1.33
262.588,528.0,-100.0,18784.0,-76.0,485.0,-225.0,0.15,6.38,0.96
262.695,568.0,-96.0,21700.0,-453.0,283.0,0.0,0.14,6.32,0.88
262.804,44.0,76.0,22728.0,-372.0,358.0,-203.0,0.174,6.4,1.12
262.911,2628.0,2480.0,18396.0,-590.0,498.0,-568.0,0.208,6.54,1.36
263.019,2512.0,-144.0,21620.0,-386.0,451.0,-151.0,0.19,6.47,1.22
263.128,1008.0,-428.0,21260.0,-368.0,331.0,-92.0,0.154,6.3,0.97
263.235,3436.0,2020.0,18692.0,-461.0,1173.0,-17.0,0.143,6.31,0.9
263.344,-1216.0,-1244.0,22692.0,-387.0,35.0,-142.0,0.19,6.46,1.24
263.452,536.0,-2160.0,20072.0,-212.0,-159.0,-32.0,0.217,6.53,1.42
263.56,1928.0,-208.0,20060.0,-371.0,218.0,-252.0,0.183,6.46,1.18
263.668,-176.0,-916.0,22296.0,-476.0,179.0,-44.0,0.141,6.32,0.88
263.777,-796.0,124.0,21776.0,-344.0,51.0,-213.0,0.152,6.34,0.97
263.885,1428.0,312.0,21604.0,-245.0,316.0,-167.0,0.194,6.49,1.26
263.993,376.0,-880.0,21040.0,-326.0,184.0,-5.0,0.204,6.54,1.33
264.1,1016.0,-196.0,21336.0,-452.0,321.0,-246.0,0.161,6.4,1.03
264.209,-3104.0,-284.0,20248.0,-788.0,-162.0,-965.0,0.139,6.32,0.88
264.316,888.0,1368.0,23524.0,-586.0,577.0,-73.0,0.15,6.37,0.96
264.425,388.0,-932.0,21784.0,-150.0,322.0,-128.0,0.196,6.52,1.28
264.532,1372.0,-24.0,20760.0,-548.0,558.0,-34.0,0.209,6.53,1.36
264.64,3996.0,-692.0,18812.0,-413.0,-162.0,-230.0,0.168,6.45,1.08
264.748,1432.0,-1160.0,20720.0,-275.0,339.0,-181.0,0.136,6.35,0.87
264.857,404.0,260.0,23256.0,-416.0,84.0,-136.0,0.154,6.34,0.98
264.965,1156.0,-1940.0,18680.0,-11.0,208.0,-194.0,0.194,6.49,1.26
265.073,-228.0,-296.0,22208.0,-550.0,110.0,-213.0,0.208,6.54,1.36
265.18,328.0,-896.0,20944.0,-266.0,65.0,-45.0,0.162,6.4,1.04
265.289,728.0,4.0,20536.0,-342.0,363.0,123.0,0.141,6.31,0.89
265.397,7900.0,-1196.0,23360.0,-15.0,2039.0,1037.0,0.149,6.38,0.96
265.506,460.0,156.0,21140.0,-607.0,528.0,-131.0,0.203,6.52,1.33
265.613,-1276.0,-92.0,21740.0,-375.0,107.0,-234.0,0.212,6.52,1.38
265.722,284.0,5540.0,19328.0,-1323.0,824.0,-709.0,0.166,6.43,1.06
265.83,-808.0,-1276.0,20916.0,-147.0,-6.0,65.0,0.138,6.32,0.87
265.938,1748.0,-328.0,21368.0,-375.0,430.0,-96.0,0.162,6.38,1.04
266.044,44.0,-1572.0,20004.0,24.0,194.0,-328.0,0.205,6.52,1.34
266.153,-1328.0,-184.0,21880.0,-461.0,38.0,259.0,0.196,6.51,1.32
266.262,1208.0,324.0,20260.0,-243.0,264.0,-171.0,0.154,6.36,0.98
266.369,-7604.0,-968.0,25096.0,-876.0,-1275.0,-633.0,0.138,6.34,0.87
266.478,-1308.0,-1364.0,22260.0,-416.0,-68.0,-102.0,0.171,6.41,1.1
266.586,20.0,-4.0,21732.0,-422.0,361.0,48.0,0.212,6.52,1.39
