time_s,ax,ay,az,gx,gy,gz,current,voltage,power
259.386,2100.0,-456.0,22360.0,-432.0,350.0,-203.0,0.089,11.02,0.9
259.494,296.0,-1464.0,22780.0,-122.0,319.0,-206.0,0.131,11.14,1.47
259.602,968.0,-1568.0,21224.0,-199.0,272.0,-39.0,0.19,11.24,2.14
259.711,2360.0,-1324.0,20460.0,-177.0,330.0,-37.0,0.144,11.17,1.61
259.819,-336.0,-1468.0,22568.0,-352.0,-101.0,-48.0,0.079,11.05,0.87
259.927,1204.0,-2252.0,21148.0,-647.0,420.0,241.0,0.096,11.04,1.06
260.035,-1420.0,-1412.0,22900.0,-120.0,-327.0,-104.0,0.178,11.2,2.0
260.143,728.0,652.0,22160.0,-404.0,251.0,-217.0,0.188,11.22,2.11
260.254,3180.0,692.0,20396.0,-429.0,513.0,204.0,0.121,11.1,1.34
260.359,1972.0,-1136.0,22248.0,-170.0,592.0,44.0,0.08,11.02,0.89
260.467,1240.0,-2048.0,21528.0,-23.0,183.0,189.0,0.122,11.1,1.36
260.575,884.0,-300.0,23976.0,-194.0,1032.0,-330.0,0.2,11.24,2.15
260.683,4444.0,56.0,17116.0,-215.0,323.0,585.0,0.164,11.16,1.84
260.791,2852.0,-772.0,20276.0,-385.0,831.0,190.0,0.086,11.06,0.95
260.899,3500.0,436.0,19564.0,-593.0,837.0,-82.0,0.1,11.05,1.11
261.007,1448.0,28.0,20224.0,-277.0,268.0,-84.0,0.158,11.18,1.77
261.116,3360.0,848.0,20004.0,-584.0,629.0,142.0,0.187,11.24,2.1
261.224,-2544.0,-1364.0,24660.0,-182.0,-329.0,-246.0,0.116,11.14,1.29
261.332,-208.0,-1372.0,23604.0,-227.0,-61.0,-380.0,0.078,11.02,0.86
261.438,556.0,-1480.0,21660.0,-274.0,257.0,-143.0,0.111,11.07,1.23
261.546,-144.0,-4472.0,22692.0,245.0,28.0,-164.0,0.194,11.22,2.18
261.656,-2372.0,-724.0,23896.0,-461.0,-508.0,-284.0,0.176,11.2,1.97
261.763,952.0,664.0,20216.0,-370.0,-67.0,96.0,0.088,11.08,1.14
261.871,556.0,324.0,22068.0,-576.0,116.0,-41.0,0.084,11.03,0.92
261.98,64.0,1388.0,21632.0,-508.0,69.0,-204.0,0.123,11.12,1.38
262.088,1224.0,-1400.0,21956.0,-329.0,515.0,-644.0,0.197,11.24,2.21
262.197,2652.0,916.0,21228.0,-641.0,594.0,-376.0,0.16,11.18,1.79
262.304,4352.0,76.0,17948.0,-356.0,724.0,268.0,0.087,11.06,0.96
262.412,600.0,-2512.0,21648.0,-451.0,258.0,-181.0,0.096,11.05,1.06
262.52,212.0,36.0,22224.0,-337.0,23.0,-181.0,0.153,11.18,1.71
262.628,-2048.0,-3588.0,24272.0,-340.0,207.0,-679.0,0.194,11.23,2.17
262.736,-568.0,-2196.0,23084.0,-325.0,-70.0,-127.0,0.14,11.14,1.56
262.844,972.0,-728.0,19536.0,-310.0,-165.0,-47.0,0.077,11.03,0.85
262.952,928.0,-272.0,21304.0,-1149.0,662.0,308.0,0.112,11.07,1.09
263.06,-84.0,-1536.0,22636.0,-91.0,-85.0,11.0,0.178,11.2,2.0
263.168,152.0,-1180.0,22048.0,-288.0,249.0,-47.0,0.19,11.22,2.13
263.277,2348.0,-900.0,20160.0,-252.0,558.0,-159.0,0.104,11.12,1.15
263.385,-1088.0,-2560.0,23252.0,-132.0,-117.0,-203.0,0.077,11.03,0.85
263.492,16.0,-2836.0,22728.0,-156.0,227.0,-478.0,0.114,11.09,1.26
263.6,1708.0,1260.0,19712.0,-773.0,99.0,11.0,0.199,11.23,2.23
263.709,1140.0,-80.0,22540.0,-471.0,413.0,-454.0,0.167,11.19,1.86
263.817,736.0,-340.0,20828.0,-211.0,296.0,-309.0,0.089,11.06,0.98
263.924,1984.0,284.0,19720.0,-370.0,350.0,17.0,0.097,11.05,1.07
264.033,272.0,0.0,21624.0,-117.0,153.0,-100.0,0.154,11.18,1.73
264.141,1040.0,-340.0,21156.0,-148.0,-42.0,-66.0,0.191,11.22,2.15
264.249,2280.0,460.0,20932.0,-450.0,887.0,-350.0,0.124,11.14,1.38
264.357,4344.0,332.0,18084.0,-281.0,765.0,382.0,0.078,11.02,0.86
264.465,3308.0,-684.0,18916.0,-227.0,627.0,121.0,0.122,11.09,1.35
264.573,3536.0,92.0,19556.0,-454.0,636.0,142.0,0.19,11.23,2.13
264.681,576.0,424.0,21632.0,-508.0,70.0,81.0,0.171,11.2,1.92
264.789,3668.0,12.0,18572.0,-580.0,654.0,384.0,0.082,11.06,0.91
264.898,-3380.0,-1476.0,25272.0,-364.0,-413.0,-320.0,0.093,11.04,1.02
265.005,-708.0,-344.0,24312.0,-378.0,-50.0,-407.0,0.153,11.16,1.71
265.114,908.0,-1464.0,19816.0,-302.0,527.0,-292.0,0.191,11.22,2.15
265.222,1028.0,-1628.0,20816.0,116.0,97.0,-270.0,0.128,11.14,1.42
265.33,3576.0,344.0,18400.0,-263.0,308.0,488.0,0.076,11.02,0.84
265.437,2972.0,288.0,19740.0,-501.0,526.0,48.0,0.125,11.11,1.4
265.546,1080.0,-1044.0,21880.0,-483.0,436.0,-258.0,0.188,11.24,2.11
265.653,-1364.0,-1256.0,23580.0,-388.0,548.0,-199.0,0.155,11.18,1.89
265.762,3600.0,1820.0,20592.0,-617.0,576.0,203.0,0.084,11.05,0.93
265.869,1788.0,1064.0,20928.0,-558.0,-213.0,-141.0,0.093,11.03,1.03
265.978,-112.0,-28.0,22112.0,-311.0,-154.0,-30.0,0.172,11.19,1.93
266.086,-44.0,-440.0,23432.0,-424.0,454.0,-234.0,0.188,11.22,2.11
266.194,2244.0,168.0,20980.0,-201.0,402.0,-327.0,0.134,11.15,1.49
266.302,1740.0,-604.0,21048.0,-190.0,673.0,-173.0,0.077,11.02,0.85
266.41,3828.0,-812.0,19040.0,90.0,564.0,70.0,0.119,11.08,1.32
266.519,3528.0,432.0,19600.0,-321.0,643.0,143.0,0.186,11.24,2.1
266.626,1524.0,-1852.0,23840.0,-308.0,522.0,-330.0,0.172,11.18,1.92
266.735,-104.0,764.0,21984.0,-591.0,-366.0,23.0,0.089,11.06,0.98
266.842,1184.0,-1068.0,21248.0,-296.0,314.0,79.0,0.098,11.05,0.94
266.95,1072.0,496.0,20280.0,-402.0,145.0,114.0,0.158,11.18,1.77
267.058,1676.0,312.0,21240.0,-202.0,258.0,-46.0,0.193,11.22,2.17
267.167,5576.0,-40.0,18736.0,-69.0,1196.0,-94.0,0.135,11.14,1.5
267.275,2028.0,-1280.0,21464.0,-399.0,484.0,153.0,0.077,11.02,0.85
267.383,3212.0,916.0,19716.0,-468.0,831.0,-19.0,0.103,11.06,1.15
267.491,2644.0,-1108.0,20276.0,-338.0,539.0,56.0,0.186,11.22,2.09
267.599,3976.0,2460.0,19132.0,-593.0,508.0,48.0,0.178,11.22,2.0
267.707,2984.0,220.0,18948.0,-372.0,210.0,231.0,0.116,11.1,1.28
267.815,876.0,-676.0,20360.0,-196.0,15.0,87.0,0.082,11.01,0.91
267.923,-144.0,1160.0,22540.0,-646.0,-208.0,42.0,0.125,11.1,1.4
268.031,4348.0,-884.0,18740.0,-421.0,509.0,485.0,0.2,11.23,2.19
268.139,2052.0,-52.0,19740.0,-530.0,373.0,180.0,0.163,11.18,1.82
268.247,2584.0,660.0,19804.0,-292.0,480.0,-172.0,0.086,11.06,0.95
268.355,928.0,-680.0,22252.0,-132.0,294.0,-28.0,0.099,11.05,1.09
268.463,-352.0,-688.0,22852.0,69.0,-321.0,-62.0,0.162,11.18,1.82
268.572,1724.0,-2124.0,21228.0,57.0,514.0,-121.0,0.193,11.23,2.16
268.678,632.0,-1852.0,21572.0,-136.0,-18.0,-91.0,0.122,11.12,1.35
268.787,-2572.0,-572.0,24468.0,-407.0,-384.0,-537.0,0.076,11.02,0.84
268.895,1884.0,828.0,20124.0,-725.0,177.0,94.0,0.109,11.06,1.21
269.004,-8.0,-192.0,21960.0,-289.0,-326.0,-208.0,0.187,11.22,2.1
269.112,1860.0,672.0,19776.0,-342.0,308.0,115.0,0.175,11.21,1.96
269.219,324.0,-736.0,21332.0,-75.0,103.0,-233.0,0.092,11.08,1.22
269.328,4820.0,408.0,18308.0,-375.0,587.0,352.0,0.08,11.02,0.88
269.436,-232.0,2928.0,23164.0,-690.0,-421.0,-770.0,0.122,11.09,1.36
269.544,880.0,-1080.0,22504.0,-277.0,187.0,37.0,0.198,11.23,2.22
269.653,128.0,-800.0,23016.0,-432.0,591.0,-247.0,0.161,11.18,1.8
269.76,1604.0,-804.0,20628.0,-331.0,244.0,434.0,0.086,11.07,0.95
269.868,-44.0,-668.0,22828.0,-694.0,195.0,-470.0,0.094,11.06,1.04
269.976,-656.0,-1176.0,23196.0,-741.0,219.0,-386.0,0.15,11.17,1.68
270.084,-3840.0,-196.0,24644.0,-643.0,-57.0,-568.0,0.203,11.23,2.28
270.192,3640.0,-4.0,19812.0,-315.0,788.0,8.0,0.146,11.15,1.62
270.3,3196.0,1452.0,19196.0,-247.0,-77.0,162.0,0.079,11.03,0.87
270.408,560.0,524.0,21004.0,-398.0,-227.0,-228.0,0.093,11.07,1.02
270.517,-1340.0,-1456.0,22876.0,-473.0,323.0,-77.0,0.156,11.19,1.75
270.624,1308.0,-796.0,20992.0,-428.0,351.0,69.0,0.189,11.24,2.11
270.733,-360.0,-580.0,23120.0,-403.0,199.0,-419.0,0.119,11.13,1.32
270.841,5572.0,-1860.0,16716.0,-371.0,1040.0,-130.0,0.078,11.01,0.86
270.949,1292.0,-504.0,20736.0,-293.0,-105.0,-255.0,0.112,11.06,1.25
271.057,-312.0,-1052.0,22672.0,-508.0,113.0,-411.0,0.19,11.23,2.14
271.165,1500.0,-244.0,20624.0,-343.0,-99.0,-22.0,0.17,11.19,1.9
271.273,540.0,-1164.0,21540.0,-423.0,197.0,-82.0,0.094,11.09,1.04
271.381,1228.0,-44.0,20940.0,91.0,-207.0,176.0,0.09,11.04,0.99
271.489,-1988.0,-852.0,23896.0,-185.0,-432.0,-409.0,0.149,11.15,1.67
271.596,504.0,-1856.0,22276.0,-229.0,178.0,-283.0,0.21,11.2,2.36
271.704,5760.0,-904.0,16608.0,321.0,805.0,249.0,0.137,11.15,1.52
271.813,3820.0,80.0,18068.0,-386.0,334.0,445.0,0.077,11.02,0.85
271.922,2800.0,-416.0,19284.0,-263.0,483.0,147.0,0.113,11.08,1.17
272.029,632.0,-628.0,21720.0,-369.0,335.0,-151.0,0.177,11.21,1.99
272.137,1996.0,1220.0,21124.0,-461.0,335.0,70.0,0.192,11.22,2.15
272.245,212.0,76.0,22340.0,-490.0,752.0,-513.0,0.102,11.1,1.13
272.353,3536.0,236.0,19420.0,-453.0,630.0,-13.0,0.082,11.0,0.91
272.461,4108.0,-624.0,18612.0,-344.0,831.0,7.0,0.117,11.08,1.3
272.57,2228.0,-2396.0,19496.0,-285.0,503.0,106.0,0.198,11.23,2.22
272.678,-472.0,-1056.0,22736.0,-322.0,-45.0,-216.0,0.168,11.2,1.88
272.786,-636.0,-840.0,23536.0,-371.0,-228.0,-267.0,0.098,11.07,1.09
272.894,-1244.0,-1504.0,23448.0,-482.0,-33.0,-266.0,0.087,11.03,0.96
273.002,3688.0,564.0,21600.0,-580.0,800.0,-458.0,0.135,11.12,1.51
273.11,-3268.0,-2036.0,24960.0,-848.0,-315.0,-255.0,0.198,11.23,2.22
273.218,2700.0,304.0,21080.0,-380.0,364.0,-139.0,0.157,11.16,1.74
273.326,1084.0,-1528.0,21788.0,-165.0,421.0,-147.0,0.078,11.04,0.86
273.434,1552.0,-556.0,21328.0,-337.0,326.0,-212.0,0.104,11.07,1.15
273.541,1672.0,-892.0,20932.0,-279.0,443.0,-132.0,0.161,11.2,1.81
273.65,-416.0,-524.0,24648.0,-435.0,-82.0,38.0,0.186,11.22,2.09
273.758,1464.0,-2484.0,20548.0,-478.0,488.0,382.0,0.107,11.11,1.18
273.866,500.0,-240.0,21684.0,-467.0,188.0,-200.0,0.083,11.0,0.91
273.974,1568.0,48.0,21900.0,-484.0,476.0,-277.0,0.116,11.08,1.29
274.082,4356.0,788.0,18692.0,-403.0,921.0,161.0,0.193,11.23,2.17
274.19,-208.0,-1400.0,23528.0,-180.0,-116.0,-302.0,0.165,11.18,1.84
274.3,604.0,-1792.0,21724.0,-102.0,109.0,75.0,0.077,11.03,0.95
274.407,-1196.0,-352.0,24776.0,-428.0,141.0,-739.0,0.098,11.05,1.09
274.515,-20.0,-1628.0,20336.0,-100.0,-791.0,456.0,0.165,11.17,1.85
274.623,728.0,-1200.0,20504.0,-264.0,98.0,116.0,0.185,11.22,2.07
274.731,1176.0,-320.0,20480.0,-405.0,297.0,-50.0,0.118,11.12,1.3
274.839,860.0,124.0,21852.0,-439.0,103.0,-78.0,0.075,11.03,0.83
274.947,704.0,496.0,20524.0,-354.0,-492.0,-140.0,0.121,11.11,1.34
275.055,-848.0,-800.0,23252.0,-138.0,8.0,-286.0,0.187,11.23,2.1
275.163,1308.0,64.0,20680.0,-200.0,580.0,-207.0,0.174,11.19,1.95
275.271,1432.0,-952.0,20516.0,-232.0,412.0,248.0,0.084,11.05,0.92
275.379,-268.0,-872.0,24572.0,-410.0,849.0,-373.0,0.096,11.01,1.06
275.488,-1228.0,-788.0,23352.0,-608.0,-188.0,-227.0,0.136,11.18,1.52
275.595,1380.0,-304.0,21216.0,-359.0,348.0,47.0,0.196,11.22,2.2
275.704,-2548.0,-1492.0,24988.0,-280.0,-238.0,-427.0,0.15,11.16,1.67
275.812,-1508.0,-80.0,23332.0,-133.0,195.0,-457.0,0.075,11.02,0.83
275.92,2924.0,-1100.0,19440.0,-170.0,704.0,442.0,0.107,11.08,1.19
276.028,572.0,-1980.0,22056.0,-471.0,598.0,183.0,0.181,11.19,2.03
276.136,1628.0,-756.0,20660.0,-181.0,381.0,85.0,0.177,11.19,1.98
276.244,756.0,-28.0,21880.0,-632.0,208.0,-270.0,0.104,11.1,1.15
276.352,-2656.0,-1888.0,24136.0,-276.0,-378.0,-296.0,0.079,11.02,0.88
276.46,-2048.0,216.0,23004.0,-672.0,-173.0,-476.0,0.132,11.14,1.47
276.568,540.0,656.0,21708.0,-613.0,348.0,-308.0,0.193,11.23,2.17
276.676,-3216.0,-56.0,26144.0,-600.0,-459.0,-403.0,0.173,11.15,1.93
276.785,3528.0,680.0,18024.0,-362.0,-69.0,443.0,0.081,11.04,0.89
276.892,852.0,-2276.0,21660.0,-296.0,310.0,-37.0,0.094,11.04,1.04
276.999,1908.0,728.0,20460.0,-628.0,230.0,28.0,0.17,11.18,1.7
277.108,1820.0,812.0,21052.0,-411.0,336.0,-124.0,0.189,11.22,2.12
277.216,2008.0,644.0,20828.0,-469.0,451.0,158.0,0.145,11.14,1.62
277.324,4516.0,1252.0,18252.0,-573.0,681.0,-36.0,0.075,11.02,0.83
277.433,-1908.0,-500.0,23816.0,-451.0,-241.0,-130.0,0.114,11.07,1.27
277.54,2060.0,960.0,22676.0,-594.0,184.0,-280.0,0.186,11.21,2.08
277.65,-1188.0,-148.0,23096.0,-1040.0,176.0,-445.0,0.176,11.18,1.96
277.756,2808.0,-348.0,19188.0,-195.0,542.0,34.0,0.092,11.07,1.02
277.865,-1156.0,-448.0,23420.0,-432.0,32.0,-375.0,0.085,11.04,0.94
277.973,1344.0,-516.0,20876.0,-433.0,141.0,200.0,0.145,11.16,1.62
278.08,2516.0,256.0,20964.0,-656.0,740.0,-252.0,0.19,11.24,2.14
278.189,604.0,-540.0,22360.0,-752.0,441.0,-449.0,0.143,11.16,1.74
278.297,864.0,-304.0,21464.0,-694.0,580.0,-155.0,0.077,11.02,0.85
278.405,1032.0,-1160.0,22532.0,-249.0,277.0,-42.0,0.103,11.04,1.14
278.513,2512.0,1680.0,21064.0,-334.0,643.0,-443.0,0.179,11.2,2.01
278.621,2812.0,-1620.0,20428.0,-417.0,816.0,-86.0,0.19,11.22,2.13
278.729,876.0,-780.0,21712.0,-450.0,335.0,-194.0,0.131,11.15,1.45
278.836,936.0,0.0,21584.0,-597.0,212.0,-82.0,0.075,11.03,0.83
278.945,1992.0,672.0,20416.0,-563.0,170.0,133.0,0.108,11.08,1.2
279.053,756.0,1324.0,22804.0,-709.0,291.0,-376.0,0.182,11.21,2.04
279.161,-772.0,52.0,22884.0,-645.0,-127.0,-144.0,0.173,11.19,1.93
279.269,2304.0,216.0,20832.0,-559.0,829.0,-423.0,0.1,11.07,1.1
279.377,612.0,-2516.0,21996.0,-426.0,268.0,-289.0,0.088,11.03,0.87
279.486,696.0,816.0,22020.0,-429.0,15.0,-161.0,0.13,11.13,1.45
279.594,-1776.0,-4012.0,22876.0,-333.0,212.0,-518.0,0.193,11.23,2.17
279.702,1712.0,-984.0,21012.0,-397.0,425.0,28.0,0.15,11.16,1.68
279.81,672.0,-948.0,20856.0,-421.0,-72.0,-197.0,0.082,11.05,0.9
279.918,3288.0,2128.0,19928.0,-1082.0,559.0,617.0,0.098,11.01,1.08
280.026,-68.0,-1860.0,22944.0,-287.0,72.0,-132.0,0.17,11.19,1.91
280.134,1580.0,-532.0,20984.0,-440.0,371.0,-22.0,0.19,11.22,2.13
280.242,2504.0,-1576.0,20284.0,-160.0,341.0,277.0,0.127,11.15,1.42
280.35,120.0,-2216.0,22048.0,-274.0,362.0,-35.0,0.078,11.02,0.86
280.458,1624.0,-2128.0,20380.0,-336.0,373.0,-34.0,0.114,11.12,1.27
280.566,684.0,-272.0,22032.0,-567.0,280.0,-124.0,0.197,11.23,2.21
280.675,-1568.0,-1088.0,23140.0,-274.0,-213.0,-240.0,0.161,11.17,1.8
280.782,736.0,516.0,21664.0,-323.0,171.0,-375.0,0.082,11.04,0.91
280.89,3192.0,-1268.0,19952.0,-254.0,574.0,-39.0,0.104,11.06,1.15
280.998,320.0,-1496.0,22652.0,-199.0,86.0,-105.0,0.173,11.19,1.94
281.106,704.0,-988.0,21744.0,-299.0,447.0,-28.0,0.185,11.22,2.07
281.214,2128.0,304.0,20484.0,-60.0,259.0,-200.0,0.099,11.11,1.1
281.322,-768.0,-280.0,23448.0,34.0,393.0,-517.0,0.085,11.0,0.93
281.431,-792.0,-980.0,23236.0,-451.0,188.0,-604.0,0.118,11.08,1.31
281.539,1976.0,-380.0,20608.0,-333.0,314.0,-58.0,0.206,11.22,2.31
281.648,2032.0,-624.0,19984.0,-517.0,150.0,220.0,0.163,11.18,1.82
281.755,3500.0,-692.0,19708.0,-186.0,736.0,44.0,0.085,11.04,0.94
281.863,3520.0,-2288.0,18360.0,-14.0,511.0,335.0,0.099,11.05,1.1
281.971,1692.0,-1544.0,20212.0,168.0,210.0,100.0,0.168,11.18,1.88
282.079,3992.0,-348.0,18644.0,-446.0,1039.0,-281.0,0.182,11.21,2.15
282.187,316.0,1776.0,21392.0,-624.0,-251.0,-299.0,0.112,11.11,1.25
282.295,-1020.0,-944.0,23736.0,-343.0,83.0,-391.0,0.077,11.02,0.85
282.403,2836.0,-1088.0,19984.0,-184.0,623.0,188.0,0.132,11.1,1.47
282.511,1880.0,-1648.0,20236.0,-77.0,349.0,-42.0,0.188,11.23,2.11
282.62,-980.0,-2024.0,22956.0,-356.0,220.0,-16.0,0.16,11.19,1.79
282.727,3268.0,1120.0,19188.0,-89.0,524.0,-230.0,0.078,11.03,0.86
282.836,-2120.0,-640.0,24144.0,-183.0,196.0,-358.0,0.101,11.04,1.11
282.944,1816.0,-564.0,21040.0,-396.0,675.0,-304.0,0.166,11.18,1.87
283.052,4188.0,-2132.0,18756.0,197.0,-278.0,33.0,0.187,11.2,2.09
283.159,1416.0,520.0,20248.0,-595.0,52.0,-12.0,0.109,11.11,1.21
283.268,1984.0,-1324.0,20480.0,-258.0,439.0,229.0,0.085,11.02,0.85
283.376,632.0,-708.0,21180.0,-360.0,170.0,-76.0,0.127,11.12,1.42
283.483,1344.0,88.0,20780.0,-460.0,228.0,2.0,0.194,11.23,2.18
283.592,-5140.0,1104.0,26768.0,-389.0,-278.0,-820.0,0.15,11.16,1.66
283.7,-244.0,1300.0,21748.0,-619.0,-191.0,35.0,0.08,11.03,0.88
283.808,1500.0,456.0,21064.0,-525.0,392.0,-197.0,0.098,11.04,1.08
283.917,204.0,-624.0,22052.0,-551.0,-60.0,-77.0,0.176,11.2,1.98
284.024,3740.0,648.0,19228.0,-337.0,633.0,276.0,0.183,11.21,2.05
284.132,3684.0,196.0,17452.0,-510.0,787.0,241.0,0.112,11.13,1.25
284.24,-240.0,768.0,22160.0,-606.0,30.0,-332.0,0.083,11.02,0.92
284.348,2224.0,-1628.0,20472.0,-389.0,310.0,189.0,0.13,11.1,1.45
284.456,792.0,1580.0,21872.0,-650.0,-89.0,-158.0,0.197,11.22,2.22
284.564,1300.0,-856.0,21832.0,-288.0,482.0,-147.0,0.157,11.17,1.76
284.672,1640.0,224.0,21292.0,-435.0,282.0,-64.0,0.085,11.05,0.93
284.781,1284.0,-660.0,22164.0,-345.0,289.0,-13.0,0.098,11.04,1.08
284.888,1160.0,-192.0,20304.0,-622.0,82.0,374.0,0.151,11.17,1.69
284.997,2892.0,1048.0,19476.0,-514.0,279.0,351.0,0.191,11.23,2.15
285.105,1784.0,1148.0,20184.0,-589.0,13.0,30.0,0.135,11.14,1.5
285.213,420.0,-404.0,22332.0,-739.0,611.0,-755.0,0.077,11.02,0.85
285.321,-300.0,-2996.0,21704.0,16.0,-135.0,-276.0,0.108,11.04,1.19
285.429,-256.0,-1816.0,21852.0,-252.0,-125.0,-25.0,0.186,11.2,2.08
285.538,2024.0,-36.0,19596.0,-450.0,145.0,133.0,0.178,11.2,2.0
285.645,416.0,-644.0,21016.0,-420.0,48.0,24.0,0.108,11.07,1.2
285.753,-508.0,-520.0,23116.0,-382.0,-162.0,-291.0,0.086,11.01,0.95
285.861,2296.0,-1776.0,19760.0,-303.0,775.0,-554.0,0.127,11.11,1.42
285.969,2304.0,-1324.0,20400.0,-409.0,242.0,251.0,0.202,11.22,2.22
286.077,284.0,-1264.0,22556.0,-409.0,153.0,-125.0,0.154,11.16,1.72
286.185,1428.0,504.0,21348.0,-687.0,54.0,-2.0,0.078,11.03,0.86
286.293,1588.0,-904.0,21080.0,-134.0,201.0,324.0,0.11,11.08,1.22
286.401,2028.0,-848.0,20188.0,-496.0,361.0,245.0,0.18,11.21,2.02
286.509,736.0,-1424.0,21496.0,-195.0,69.0,-20.0,0.185,11.22,2.07
286.617,2240.0,-292.0,19760.0,-421.0,-8.0,247.0,0.104,11.08,1.15
286.725,-5652.0,-1608.0,26328.0,-518.0,-987.0,-726.0,0.08,11.01,0.88
286.834,856.0,-1364.0,22252.0,-329.0,634.0,62.0,0.118,11.12,1.32
286.942,64.0,-1000.0,22136.0,-305.0,58.0,-152.0,0.195,11.23,2.19
287.051,1912.0,-1796.0,20872.0,-94.0,498.0,177.0,0.164,11.18,1.84
287.158,2052.0,-1232.0,20548.0,-359.0,443.0,154.0,0.08,11.03,0.97
287.266,3676.0,100.0,19132.0,-93.0,174.0,369.0,0.097,11.06,1.07
287.374,1628.0,172.0,19520.0,-225.0,370.0,84.0,0.164,11.18,1.84
287.482,1376.0,676.0,20460.0,-340.0,-167.0,-406.0,0.188,11.2,2.1
287.59,3428.0,-1884.0,20200.0,347.0,1133.0,-186.0,0.106,11.1,1.18
287.698,6588.0,-660.0,16852.0,-352.0,376.0,546.0,0.08,11.02,0.88
287.806,2708.0,-1156.0,19600.0,-16.0,383.0,131.0,0.135,11.14,1.51
287.913,1020.0,-676.0,21480.0,-333.0,668.0,84.0,0.192,11.23,2.16
288.022,820.0,736.0,20436.0,-253.0,209.0,-480.0,0.149,11.16,1.66
288.13,820.0,-136.0,21944.0,232.0,462.0,-147.0,0.087,10.97,0.96
288.239,644.0,-1520.0,21968.0,-247.0,303.0,-216.0,0.114,11.06,1.26
288.347,2072.0,-388.0,21400.0,-420.0,598.0,-107.0,0.195,11.23,2.08
288.454,800.0,-500.0,22012.0,-776.0,19.0,25.0,0.168,11.18,1.87
288.563,2116.0,-1164.0,20436.0,-269.0,673.0,-24.0,0.09,11.08,0.99
288.671,3116.0,284.0,18292.0,-412.0,618.0,-33.0,0.093,11.04,1.03
288.779,996.0,120.0,21156.0,-252.0,274.0,-196.0,0.154,11.17,1.72
288.887,5600.0,228.0,18360.0,-466.0,1139.0,285.0,0.198,11.22,2.22
288.995,2940.0,3240.0,20624.0,-553.0,1.0,575.0,0.128,11.13,1.42
289.103,264.0,-800.0,22860.0,-213.0,274.0,-135.0,0.08,11.0,0.88
289.211,3244.0,96.0,19904.0,-363.0,629.0,84.0,0.109,11.07,1.21
289.319,-472.0,-1328.0,22888.0,-428.0,231.0,-221.0,0.191,11.23,2.14
289.428,3300.0,-64.0,19196.0,-451.0,635.0,156.0,0.164,11.19,1.83
289.535,1916.0,1460.0,20036.0,-419.0,166.0,288.0,0.093,11.04,1.03
289.643,4192.0,2468.0,18644.0,-666.0,631.0,314.0,0.094,11.03,1.04
289.751,-196.0,188.0,21248.0,-440.0,131.0,-368.0,0.153,11.14,1.71
289.859,284.0,120.0,21832.0,-108.0,-161.0,-578.0,0.191,11.22,2.15
289.968,-712.0,-1012.0,22336.0,-417.0,-431.0,25.0,0.142,11.14,1.59
290.075,1208.0,172.0,20160.0,-478.0,-77.0,257.0,0.076,11.03,0.84
290.184,1132.0,992.0,21132.0,-612.0,291.0,-145.0,0.107,11.08,1.19
290.292,920.0,1452.0,20432.0,-394.0,110.0,-229.0,0.177,11.2,1.99
290.399,5740.0,-380.0,16524.0,-251.0,1460.0,225.0,0.201,11.22,2.25
290.508,588.0,-2432.0,20784.0,-197.0,-67.0,65.0,0.107,11.1,1.18
290.615,636.0,-764.0,21228.0,-336.0,82.0,2.0,0.079,11.01,0.87
290.724,3860.0,548.0,19376.0,-585.0,414.0,313.0,0.12,11.12,1.33
290.831,704.0,-872.0,21712.0,-271.0,210.0,41.0,0.195,11.23,2.19
290.94,2732.0,-2260.0,18748.0,-379.0,561.0,185.0,0.162,11.18,1.81
291.048,1440.0,340.0,21344.0,-569.0,412.0,-17.0,0.078,11.02,0.91
291.156,1036.0,-856.0,21324.0,-520.0,-14.0,-92.0,0.102,11.05,1.13
291.264,4636.0,1100.0,16700.0,-707.0,45.0,656.0,0.178,11.18,2.0
291.372,-536.0,-1480.0,23224.0,-79.0,-92.0,77.0,0.182,11.2,2.03
291.48,424.0,-916.0,22348.0,-166.0,508.0,-208.0,0.106,11.11,1.17
291.588,688.0,-1684.0,21236.0,-212.0,101.0,416.0,0.076,11.02,0.84
291.696,1624.0,-1068.0,20548.0,-528.0,608.0,-51.0,0.119,11.12,1.33
291.805,5532.0,-540.0,17960.0,-297.0,896.0,371.0,0.19,11.23,2.13
291.912,1588.0,-696.0,21260.0,-351.0,782.0,94.0,0.172,11.16,1.92
292.021,2020.0,-1868.0,20884.0,-131.0,399.0,112.0,0.083,11.03,0.92
292.129,2688.0,1320.0,19832.0,-255.0,356.0,-317.0,0.092,11.03,1.02
292.237,3224.0,-320.0,20100.0,-359.0,697.0,-112.0,0.166,11.18,1.59
292.345,860.0,-1596.0,21084.0,-258.0,195.0,-103.0,0.197,11.22,2.21
292.454,932.0,-736.0,21720.0,-266.0,327.0,-211.0,0.144,11.16,1.61
292.561,1628.0,-544.0,20392.0,21.0,-8.0,-29.0,0.075,11.02,0.83
292.669,332.0,-464.0,22208.0,-207.0,388.0,-542.0,0.11,11.06,1.22
292.777,1636.0,-620.0,20400.0,-377.0,590.0,-65.0,0.179,11.2,2.01
292.885,1384.0,888.0,21012.0,-387.0,44.0,59.0,0.179,11.19,2.0
292.992,1576.0,8.0,20776.0,-531.0,377.0,12.0,0.105,11.11,1.17
