time_s,ax,ay,az,gx,gy,gz,current,voltage,power
259.411,-612.0,-328.0,22196.0,-303.0,-448.0,177.0,0.078,11.57,0.91
259.519,1020.0,384.0,20816.0,-373.0,469.0,-514.0,0.13,11.66,1.52
259.628,880.0,-564.0,20960.0,-736.0,394.0,-196.0,0.201,11.79,2.36
259.736,1816.0,-1560.0,20088.0,83.0,108.0,-113.0,0.139,11.67,1.62
259.843,8072.0,1360.0,16000.0,-529.0,1781.0,250.0,0.087,11.56,1.0
259.952,-916.0,-2132.0,24260.0,-839.0,608.0,-681.0,0.15,11.72,1.76
260.06,5248.0,1968.0,16440.0,-221.0,-787.0,368.0,0.18,11.76,2.11
260.168,2196.0,1276.0,20192.0,-654.0,300.0,-79.0,0.09,11.62,1.05
260.276,1176.0,-756.0,21248.0,-540.0,127.0,-92.0,0.096,11.58,1.11
260.384,-468.0,-2128.0,23548.0,-318.0,126.0,68.0,0.203,11.78,2.39
260.492,-1188.0,-492.0,24536.0,-791.0,3.0,-114.0,0.176,11.75,2.07
260.6,1016.0,-1704.0,21012.0,-320.0,60.0,140.0,0.079,11.56,0.98
260.708,480.0,-1684.0,21600.0,61.0,91.0,-246.0,0.116,11.64,1.35
260.815,8416.0,2052.0,15820.0,-408.0,1337.0,841.0,0.196,11.78,2.31
260.923,2128.0,-1472.0,19320.0,-176.0,-34.0,149.0,0.15,11.71,1.76
261.032,3780.0,-40.0,18556.0,-343.0,364.0,-47.0,0.078,11.56,0.91
261.14,1864.0,-392.0,22984.0,-356.0,685.0,162.0,0.127,11.64,1.48
261.248,-392.0,-844.0,23180.0,27.0,-11.0,-207.0,0.199,11.79,2.35
261.357,-732.0,-1340.0,22872.0,-124.0,-70.0,-544.0,0.123,11.68,1.44
261.465,-2244.0,-2596.0,25248.0,-317.0,-234.0,-417.0,0.091,11.58,0.96
261.572,292.0,280.0,21044.0,-383.0,382.0,-397.0,0.165,11.74,1.95
261.681,64.0,140.0,22596.0,-509.0,120.0,-339.0,0.188,11.78,2.21
261.789,2248.0,-2468.0,18444.0,-244.0,66.0,455.0,0.085,11.6,0.98
261.897,2204.0,-5716.0,19016.0,561.0,1200.0,-365.0,0.101,11.6,1.18
262.004,1900.0,472.0,22244.0,-640.0,426.0,-156.0,0.188,11.78,2.22
262.113,-1864.0,-816.0,23672.0,-384.0,-255.0,-13.0,0.165,11.74,1.93
262.221,5112.0,732.0,17296.0,-310.0,838.0,281.0,0.08,11.58,0.92
262.329,1496.0,1224.0,22636.0,-790.0,105.0,-406.0,0.122,11.64,1.42
262.437,-248.0,-320.0,23864.0,-376.0,285.0,-326.0,0.201,11.8,2.37
262.545,-264.0,8.0,23620.0,-586.0,11.0,-317.0,0.15,11.73,1.76
262.653,-468.0,-240.0,23348.0,-613.0,-130.0,341.0,0.082,11.57,0.95
262.762,1584.0,996.0,21352.0,-396.0,601.0,-44.0,0.142,11.7,1.67
262.869,-6468.0,-896.0,26812.0,-502.0,-688.0,-905.0,0.206,11.76,2.42
262.978,1040.0,-1620.0,21484.0,-96.0,7.0,-164.0,0.1,11.64,1.16
263.086,-1148.0,-752.0,24464.0,-170.0,-177.0,-374.0,0.095,11.57,1.1
263.194,1392.0,-1820.0,22988.0,-318.0,753.0,-161.0,0.185,11.77,2.18
263.302,876.0,-2904.0,21804.0,-56.0,731.0,-429.0,0.18,11.76,2.11
263.409,3500.0,624.0,19956.0,-327.0,1064.0,-30.0,0.086,11.6,1.0
263.518,560.0,-1440.0,23144.0,-309.0,174.0,-290.0,0.113,11.63,1.32
263.626,76.0,-320.0,21836.0,-264.0,353.0,-176.0,0.198,11.79,2.33
263.734,-476.0,-1080.0,24204.0,-481.0,783.0,-549.0,0.143,11.71,1.86
263.842,824.0,-2752.0,20872.0,-53.0,263.0,26.0,0.081,11.55,0.94
263.949,3756.0,-3504.0,19376.0,224.0,1326.0,-530.0,0.133,11.66,1.56
264.058,2312.0,40.0,21420.0,-592.0,309.0,163.0,0.193,11.78,2.26
264.166,-100.0,-1168.0,20344.0,-204.0,266.0,-651.0,0.107,11.66,1.25
264.274,2032.0,1192.0,20632.0,-434.0,42.0,0.0,0.088,11.57,1.02
264.381,544.0,416.0,22580.0,-573.0,-56.0,-6.0,0.179,11.76,2.11
264.49,1680.0,276.0,21156.0,-440.0,641.0,-265.0,0.182,11.76,2.13
264.598,2204.0,844.0,21524.0,-587.0,588.0,-262.0,0.079,11.58,1.02
264.707,-4052.0,-2716.0,26816.0,-1072.0,284.0,-1045.0,0.114,11.62,1.33
264.815,-1004.0,-1080.0,22828.0,-145.0,235.0,-465.0,0.198,11.79,2.34
264.923,2960.0,2460.0,18780.0,-659.0,-302.0,946.0,0.132,11.7,1.54
265.03,1356.0,-1016.0,20212.0,-465.0,105.0,-109.0,0.08,11.57,0.92
265.139,1412.0,1072.0,20168.0,-283.0,365.0,-73.0,0.134,11.72,1.57
265.246,20.0,1224.0,22820.0,-817.0,-178.0,352.0,0.191,11.78,2.24
265.355,2092.0,-880.0,21272.0,-588.0,409.0,119.0,0.106,11.66,1.23
265.463,2236.0,160.0,20620.0,-344.0,410.0,37.0,0.098,11.59,1.14
265.571,1324.0,-144.0,21112.0,-710.0,525.0,98.0,0.178,11.76,2.1
265.679,-1116.0,300.0,20768.0,-82.0,-1221.0,-648.0,0.179,11.76,2.1
265.787,-1676.0,-144.0,23232.0,-269.0,-353.0,-203.0,0.082,11.57,0.95
265.894,788.0,336.0,22608.0,-711.0,172.0,-203.0,0.107,11.6,1.25
266.003,2184.0,-2232.0,19832.0,-30.0,806.0,-415.0,0.195,11.78,2.3
266.111,1060.0,-1100.0,21684.0,-214.0,1083.0,-727.0,0.168,11.73,1.97
266.218,-1688.0,-1000.0,23764.0,-416.0,16.0,-305.0,0.085,11.55,0.99
266.326,2532.0,-892.0,20836.0,14.0,640.0,-238.0,0.121,11.64,1.42
266.435,3344.0,4592.0,19300.0,-528.0,533.0,47.0,0.187,11.79,2.2
266.544,3892.0,-832.0,19684.0,-329.0,585.0,-130.0,0.163,11.72,1.9
266.652,-1768.0,872.0,23040.0,-244.0,-310.0,-270.0,0.077,11.57,0.89
266.76,5560.0,-864.0,15180.0,-553.0,117.0,850.0,0.124,11.64,1.45
266.868,2468.0,-1196.0,19192.0,-408.0,326.0,-79.0,0.196,11.79,2.35
266.976,6396.0,3476.0,17248.0,-15.0,561.0,547.0,0.122,11.69,1.42
267.084,-5064.0,-760.0,26628.0,-832.0,-872.0,-232.0,0.081,11.56,0.94
267.192,3396.0,-1828.0,19244.0,-174.0,240.0,16.0,0.17,11.72,2.0
267.3,6024.0,2172.0,15408.0,-80.0,-48.0,355.0,0.209,11.77,2.45
267.408,-1564.0,-192.0,23436.0,-526.0,-332.0,246.0,0.105,11.65,1.22
267.516,3748.0,188.0,18716.0,68.0,-228.0,1045.0,0.1,11.58,1.17
267.624,4612.0,-1016.0,18428.0,189.0,903.0,-88.0,0.193,11.76,2.27
267.732,-3120.0,-832.0,25612.0,-991.0,-67.0,-254.0,0.165,11.73,1.93
267.84,1076.0,-2700.0,21200.0,-166.0,346.0,-290.0,0.08,11.57,0.93
267.947,-140.0,804.0,21768.0,-212.0,-41.0,-59.0,0.116,11.62,1.36
268.057,-2232.0,356.0,24504.0,-1210.0,-138.0,-58.0,0.201,11.78,2.37
268.164,276.0,-448.0,21396.0,-422.0,134.0,-304.0,0.155,11.7,1.82
268.272,-4.0,1996.0,23276.0,-533.0,444.0,-189.0,0.08,11.56,0.93
268.379,-304.0,-44.0,23096.0,-897.0,161.0,136.0,0.135,11.68,1.58
268.489,4316.0,-5204.0,20976.0,-93.0,1457.0,-477.0,0.199,11.78,2.35
268.596,3356.0,2688.0,20792.0,-536.0,662.0,78.0,0.106,11.64,1.23
268.704,-500.0,-828.0,22808.0,-626.0,-221.0,126.0,0.091,11.57,1.05
268.812,1252.0,-3468.0,20428.0,34.0,-136.0,-149.0,0.163,11.72,1.91
268.92,340.0,1000.0,21024.0,-299.0,-162.0,-49.0,0.187,11.76,2.2
269.029,-608.0,-3284.0,23172.0,-691.0,-178.0,-65.0,0.091,11.62,1.06
269.137,1896.0,-3344.0,20104.0,175.0,239.0,-30.0,0.107,11.61,1.05
269.245,6716.0,-1656.0,16268.0,-77.0,1612.0,-78.0,0.189,11.77,2.22
269.353,652.0,-1588.0,21948.0,-499.0,-31.0,153.0,0.173,11.75,2.03
269.461,1800.0,-272.0,20920.0,-79.0,-10.0,-90.0,0.078,11.57,0.9
269.568,-884.0,-1176.0,24952.0,-261.0,521.0,-375.0,0.116,11.62,1.35
269.677,1964.0,-2356.0,20456.0,-540.0,657.0,-77.0,0.195,11.79,2.3
269.784,-2008.0,-1544.0,24072.0,366.0,303.0,-436.0,0.147,11.71,1.72
269.893,1808.0,636.0,21596.0,-371.0,703.0,-168.0,0.077,11.57,0.89
270.001,-1620.0,384.0,23348.0,-708.0,14.0,-70.0,0.133,11.67,1.4
270.109,2400.0,104.0,18492.0,184.0,341.0,19.0,0.198,11.79,2.33
270.217,140.0,208.0,23908.0,-553.0,306.0,-183.0,0.152,11.71,1.78
270.325,-1860.0,1032.0,22816.0,-617.0,-917.0,-258.0,0.081,11.56,0.94
270.434,-716.0,140.0,22052.0,-119.0,-361.0,163.0,0.128,11.65,1.49
270.542,880.0,-1476.0,24108.0,-170.0,392.0,-522.0,0.199,11.79,2.35
270.65,1236.0,-156.0,20168.0,-189.0,143.0,137.0,0.13,11.69,1.52
270.758,68.0,-1504.0,23256.0,-206.0,146.0,-167.0,0.08,11.56,0.92
270.865,712.0,140.0,23020.0,-439.0,494.0,-481.0,0.148,11.7,1.74
270.974,988.0,-480.0,21068.0,-697.0,311.0,152.0,0.199,11.78,2.34
271.082,3180.0,-4116.0,16960.0,472.0,605.0,538.0,0.135,11.69,1.58
271.19,-1648.0,-2572.0,22976.0,-495.0,858.0,-675.0,0.086,11.57,1.0
271.298,3240.0,348.0,18904.0,-379.0,485.0,415.0,0.149,11.71,1.75
271.406,-1912.0,1088.0,23760.0,-477.0,-489.0,-20.0,0.201,11.76,2.36
271.514,624.0,-1412.0,21328.0,-588.0,294.0,-337.0,0.101,11.63,1.18
271.622,2808.0,-540.0,18712.0,-321.0,489.0,-101.0,0.107,11.53,1.24
271.73,2544.0,1288.0,19944.0,140.0,126.0,-91.0,0.174,11.76,2.05
271.838,1300.0,-1524.0,21276.0,-843.0,1028.0,-526.0,0.182,11.74,2.14
271.946,504.0,-1944.0,22520.0,-337.0,289.0,-204.0,0.089,11.6,1.04
272.054,3716.0,1972.0,17488.0,-527.0,212.0,435.0,0.111,11.62,1.29
272.162,868.0,-916.0,19884.0,-531.0,264.0,-87.0,0.19,11.77,2.23
272.27,1176.0,-1696.0,21916.0,-118.0,541.0,-471.0,0.162,11.72,2.09
272.379,128.0,-836.0,23268.0,-544.0,-131.0,497.0,0.079,11.56,0.91
272.487,-1132.0,-1044.0,24868.0,-625.0,-387.0,14.0,0.111,11.62,1.29
272.595,2152.0,-1148.0,22012.0,-323.0,852.0,97.0,0.198,11.78,2.33
272.703,-336.0,-1356.0,22508.0,-542.0,-15.0,-72.0,0.153,11.72,1.78
272.811,5336.0,-344.0,17304.0,-56.0,447.0,666.0,0.077,11.56,0.89
272.919,2380.0,-1280.0,19724.0,-147.0,538.0,-93.0,0.137,11.65,1.6
273.027,1820.0,1040.0,22248.0,-819.0,-152.0,17.0,0.202,11.78,2.38
273.135,216.0,-2108.0,24020.0,8.0,992.0,-237.0,0.119,11.66,1.72
273.243,-2304.0,-480.0,23388.0,-125.0,-22.0,-492.0,0.086,11.54,0.99
273.351,3500.0,-1976.0,19848.0,-222.0,782.0,-269.0,0.129,11.66,1.51
273.46,-1336.0,-2024.0,23380.0,124.0,-298.0,-130.0,0.196,11.77,2.3
273.567,72.0,380.0,23380.0,-567.0,511.0,-269.0,0.115,11.67,1.33
273.675,3868.0,-1492.0,19256.0,-310.0,743.0,40.0,0.086,11.57,0.99
273.783,2452.0,-1028.0,19624.0,61.0,344.0,41.0,0.169,11.73,1.98
273.892,3304.0,-3392.0,18100.0,200.0,1138.0,28.0,0.182,11.77,2.14
274.0,1624.0,-1016.0,22052.0,-491.0,389.0,-204.0,0.088,11.61,1.02
274.108,2272.0,-712.0,19904.0,-169.0,585.0,38.0,0.1,11.58,1.16
274.216,-504.0,260.0,21964.0,-570.0,-78.0,93.0,0.176,11.76,2.08
274.324,2020.0,-2960.0,20948.0,-295.0,452.0,-273.0,0.168,11.74,1.97
274.432,3140.0,1704.0,20432.0,-297.0,597.0,-20.0,0.082,11.59,0.95
274.54,1028.0,544.0,21128.0,-471.0,-380.0,258.0,0.104,11.63,1.21
274.647,6576.0,-624.0,15252.0,-224.0,1187.0,667.0,0.192,11.78,2.26
274.756,4312.0,-820.0,16436.0,48.0,818.0,-50.0,0.166,11.73,1.94
274.864,-4676.0,-184.0,26088.0,-796.0,-1109.0,404.0,0.078,11.56,0.89
274.971,572.0,-2492.0,22380.0,-349.0,126.0,-414.0,0.121,11.62,1.41
275.081,248.0,680.0,22540.0,-112.0,62.0,-51.0,0.2,11.78,2.36
275.189,-1364.0,1024.0,24808.0,-1008.0,-90.0,-23.0,0.142,11.7,1.66
275.296,2116.0,-480.0,19340.0,-462.0,423.0,147.0,0.078,11.56,0.9
275.405,2220.0,1092.0,19160.0,-115.0,-543.0,306.0,0.145,11.69,1.47
275.512,280.0,664.0,21908.0,-771.0,238.0,66.0,0.205,11.78,2.41
275.62,5728.0,-3428.0,16984.0,-362.0,1201.0,30.0,0.122,11.68,1.42
275.729,1952.0,28.0,18732.0,-108.0,377.0,15.0,0.097,11.55,1.12
275.837,-400.0,68.0,22488.0,-879.0,111.0,-228.0,0.166,11.72,1.95
275.945,1260.0,-2536.0,21500.0,-398.0,-79.0,274.0,0.193,11.77,2.27
276.053,-824.0,-2572.0,22240.0,175.0,260.0,-110.0,0.091,11.61,1.05
276.161,2520.0,1292.0,20016.0,-846.0,546.0,220.0,0.094,11.57,1.09
276.269,1308.0,-1080.0,22436.0,-823.0,21.0,513.0,0.178,11.76,1.87
276.376,320.0,-5032.0,22076.0,184.0,524.0,-730.0,0.184,11.76,2.16
276.484,2520.0,2320.0,22076.0,-589.0,480.0,9.0,0.101,11.64,1.17
276.593,-276.0,-696.0,22312.0,-572.0,-16.0,-36.0,0.095,11.58,1.11
276.701,480.0,-1716.0,20720.0,-207.0,77.0,-27.0,0.163,11.72,1.92
276.809,-2048.0,268.0,25324.0,-424.0,-104.0,-271.0,0.195,11.76,2.29
276.917,688.0,-1016.0,22424.0,-829.0,222.0,175.0,0.096,11.62,1.11
277.025,1868.0,-1668.0,19752.0,-148.0,185.0,25.0,0.1,11.55,1.15
277.133,-1128.0,2424.0,22356.0,-179.0,-757.0,-792.0,0.183,11.75,2.15
277.241,1308.0,-88.0,22720.0,-817.0,509.0,3.0,0.185,11.76,2.17
277.349,2252.0,-1500.0,20588.0,-49.0,576.0,-20.0,0.104,11.64,1.21
277.458,2556.0,-656.0,20108.0,-442.0,384.0,-188.0,0.098,11.58,1.14
277.566,3456.0,400.0,19748.0,-821.0,417.0,357.0,0.166,11.74,1.96
277.674,2072.0,-1608.0,22688.0,-201.0,401.0,-376.0,0.191,11.75,2.24
277.782,1004.0,996.0,20864.0,-423.0,52.0,-143.0,0.093,11.62,1.07
277.89,140.0,-4016.0,22776.0,-165.0,384.0,-688.0,0.09,11.57,1.05
277.998,2276.0,-2132.0,20800.0,-1.0,638.0,82.0,0.172,11.74,2.02
278.106,3092.0,1216.0,19604.0,-654.0,782.0,-94.0,0.191,11.76,2.24
278.213,-1116.0,-2092.0,25004.0,-296.0,325.0,-242.0,0.109,11.66,1.26
278.322,-1420.0,136.0,24088.0,-52.0,-606.0,-89.0,0.094,11.58,1.09
278.43,-944.0,-528.0,22600.0,-222.0,-354.0,-249.0,0.168,11.74,1.98
278.538,-636.0,-488.0,22508.0,-222.0,-323.0,-306.0,0.183,11.74,2.2
278.646,12.0,340.0,23132.0,-346.0,376.0,-168.0,0.085,11.59,0.99
278.754,1744.0,-212.0,20932.0,-475.0,352.0,-96.0,0.105,11.58,1.22
278.862,2956.0,-1104.0,18336.0,-159.0,337.0,224.0,0.198,11.78,2.33
278.971,3388.0,-5200.0,18232.0,603.0,1039.0,199.0,0.178,11.74,2.09
279.079,652.0,-160.0,20732.0,-721.0,329.0,-428.0,0.083,11.58,0.96
279.187,-3644.0,-2624.0,26276.0,-477.0,-71.0,-712.0,0.12,11.62,1.4
279.294,-276.0,-228.0,20904.0,-239.0,-390.0,237.0,0.199,11.78,2.35
279.403,472.0,-2372.0,21564.0,-645.0,653.0,-217.0,0.142,11.7,1.65
279.511,1728.0,-504.0,19952.0,-269.0,548.0,-236.0,0.079,11.56,0.91
279.619,-616.0,-140.0,22564.0,-249.0,-69.0,304.0,0.127,11.64,1.48
279.727,6416.0,-1456.0,16872.0,-755.0,1621.0,148.0,0.199,11.78,2.34
279.835,1684.0,-1624.0,20652.0,-61.0,318.0,-256.0,0.127,11.68,1.47
279.943,-4660.0,-496.0,27264.0,-467.0,-878.0,-203.0,0.081,11.56,0.94
280.051,1688.0,-1300.0,22056.0,-503.0,142.0,-156.0,0.159,11.72,1.87
280.159,888.0,-276.0,21124.0,-161.0,141.0,-104.0,0.193,11.77,2.26
280.267,1348.0,1276.0,21452.0,-951.0,-21.0,-64.0,0.09,11.61,1.05
280.375,2056.0,-236.0,20116.0,-574.0,512.0,-13.0,0.097,11.58,1.13
280.483,824.0,-488.0,21608.0,-115.0,92.0,465.0,0.175,11.74,2.06
280.591,1712.0,-308.0,21552.0,-613.0,372.0,411.0,0.171,11.74,2.0
280.7,-4772.0,-4556.0,27120.0,-245.0,-880.0,-822.0,0.085,11.6,0.99
280.807,-540.0,128.0,20824.0,-120.0,282.0,-187.0,0.108,11.6,1.12
280.915,124.0,-512.0,22468.0,-707.0,241.0,-83.0,0.189,11.76,2.22
281.024,2848.0,-2136.0,20000.0,-287.0,267.0,-151.0,0.177,11.74,2.07
281.132,4600.0,-288.0,18888.0,-159.0,875.0,-38.0,0.078,11.58,0.9
281.239,-116.0,-112.0,23024.0,-631.0,-22.0,-171.0,0.11,11.62,1.28
281.347,948.0,-3072.0,21764.0,-232.0,-127.0,-47.0,0.192,11.78,2.26
281.456,2540.0,-3228.0,21028.0,178.0,1356.0,-529.0,0.157,11.71,1.84
281.564,-468.0,320.0,23052.0,-810.0,11.0,-29.0,0.077,11.56,0.89
281.672,2620.0,-568.0,19420.0,-495.0,-254.0,94.0,0.133,11.66,1.41
281.78,3040.0,-244.0,19848.0,15.0,996.0,68.0,0.199,11.78,2.35
281.888,2660.0,1056.0,20608.0,-778.0,853.0,-392.0,0.134,11.69,1.56
281.995,2084.0,-104.0,19380.0,-456.0,-71.0,157.0,0.086,11.56,1.0
282.103,3140.0,-1172.0,17784.0,289.0,359.0,-204.0,0.147,11.7,1.73
282.212,76.0,-360.0,23428.0,-354.0,380.0,-582.0,0.198,11.76,2.33
282.32,684.0,-2072.0,22672.0,-452.0,54.0,206.0,0.103,11.64,1.19
282.428,364.0,-200.0,21768.0,-196.0,-340.0,-117.0,0.097,11.54,1.12
282.536,-868.0,-1748.0,23464.0,-240.0,445.0,-94.0,0.174,11.74,2.05
282.644,-272.0,-1500.0,23140.0,-464.0,45.0,33.0,0.19,11.76,2.23
282.752,1424.0,-1684.0,22192.0,36.0,603.0,-23.0,0.107,11.65,1.25
282.861,1720.0,2456.0,22836.0,-477.0,536.0,-332.0,0.094,11.58,1.09
282.969,680.0,1824.0,20208.0,-498.0,-124.0,336.0,0.169,11.72,1.99
283.077,2012.0,-2748.0,18764.0,314.0,-13.0,-62.0,0.191,11.74,2.24
283.185,3364.0,-1036.0,21364.0,-388.0,1282.0,-384.0,0.088,11.59,1.02
283.293,820.0,2452.0,24436.0,-832.0,-91.0,-191.0,0.102,11.59,1.18
283.401,-232.0,-948.0,22416.0,-16.0,-140.0,-77.0,0.195,11.77,2.29
283.509,-4000.0,-1444.0,23508.0,103.0,-1118.0,-109.0,0.166,11.73,1.95
283.616,-660.0,-1296.0,24084.0,-462.0,73.0,-220.0,0.082,11.58,0.94
283.725,2744.0,-132.0,19484.0,-261.0,645.0,40.0,0.116,11.62,1.35
283.833,2872.0,504.0,19644.0,-8.0,489.0,-149.0,0.198,11.77,2.33
283.941,-672.0,-544.0,22004.0,-524.0,-404.0,-155.0,0.153,11.7,2.0
284.049,-820.0,1692.0,21716.0,-524.0,-856.0,214.0,0.078,11.55,0.9
284.156,912.0,324.0,20220.0,28.0,-151.0,358.0,0.115,11.62,1.35
284.265,-2492.0,1016.0,22100.0,-410.0,-1047.0,-136.0,0.204,11.77,2.4
284.373,608.0,-168.0,21420.0,-75.0,75.0,81.0,0.153,11.7,1.79
284.481,-3276.0,-820.0,25576.0,-359.0,129.0,-269.0,0.076,11.56,0.88
284.59,584.0,-1260.0,22052.0,-549.0,280.0,-276.0,0.13,11.65,1.52
284.697,2564.0,96.0,18848.0,-128.0,254.0,148.0,0.225,11.78,2.65
284.806,3604.0,-4820.0,18656.0,457.0,1245.0,-248.0,0.117,11.68,1.36
284.914,2024.0,144.0,20252.0,-780.0,436.0,-425.0,0.086,11.55,0.99
285.022,-1836.0,-2252.0,24524.0,-484.0,902.0,-490.0,0.144,11.68,1.68
285.129,-692.0,248.0,21308.0,-401.0,-165.0,24.0,0.185,11.76,2.18
285.237,4412.0,-608.0,18484.0,-721.0,831.0,41.0,0.106,11.64,1.23
285.346,1656.0,-432.0,20228.0,-97.0,312.0,-108.0,0.089,11.57,1.03
285.453,-1332.0,-256.0,24608.0,-386.0,7.0,-147.0,0.182,11.74,2.14
285.561,-1132.0,2848.0,21524.0,-873.0,-772.0,126.0,0.187,11.74,2.19
285.669,2336.0,-360.0,20272.0,-70.0,178.0,155.0,0.082,11.58,0.94
285.778,496.0,896.0,22888.0,-633.0,942.0,-635.0,0.106,11.6,1.24
285.886,2248.0,-1512.0,21488.0,-743.0,567.0,385.0,0.188,11.76,2.22
285.994,-416.0,-1456.0,22260.0,33.0,21.0,-353.0,0.167,11.71,1.94
286.102,1840.0,156.0,19336.0,-691.0,752.0,-334.0,0.078,11.56,0.9
286.211,3264.0,-784.0,19392.0,-611.0,433.0,-94.0,0.129,11.64,1.34
286.318,3796.0,-1320.0,21056.0,-255.0,1191.0,-490.0,0.201,11.78,2.36
286.427,264.0,-1280.0,22824.0,-326.0,935.0,-948.0,0.135,11.68,1.57
286.534,1188.0,1528.0,21276.0,-837.0,-716.0,819.0,0.086,11.55,0.99
286.642,-776.0,-2228.0,23612.0,-69.0,-176.0,-570.0,0.143,11.67,1.67
286.751,2156.0,1288.0,19872.0,-565.0,565.0,-34.0,0.201,11.77,2.36
286.859,-1148.0,-292.0,23912.0,-945.0,-170.0,73.0,0.104,11.63,1.2
286.967,2952.0,-20.0,18944.0,-376.0,474.0,-257.0,0.092,11.55,1.06
287.075,2484.0,1512.0,19196.0,-356.0,437.0,571.0,0.184,11.75,1.87
287.183,-408.0,1940.0,23388.0,-969.0,-35.0,106.0,0.176,11.73,2.07
287.291,2240.0,-6412.0,20948.0,-161.0,1455.0,205.0,0.088,11.58,1.02
287.399,3452.0,1236.0,21076.0,-393.0,963.0,-238.0,0.111,11.6,1.29
287.507,728.0,-84.0,21868.0,-896.0,231.0,-165.0,0.196,11.76,2.31
287.614,1672.0,-3056.0,21112.0,-135.0,393.0,-80.0,0.171,11.7,2.0
287.724,-792.0,-1064.0,24888.0,-157.0,468.0,-485.0,0.08,11.54,0.93
287.831,2268.0,616.0,20952.0,-948.0,774.0,254.0,0.116,11.61,1.34
287.94,1440.0,-2328.0,21452.0,-216.0,-34.0,281.0,0.199,11.78,2.35
288.048,-5420.0,-2940.0,27412.0,157.0,-885.0,-883.0,0.156,11.72,1.83
288.156,596.0,528.0,22184.0,-883.0,139.0,-172.0,0.08,11.56,0.92
288.264,2056.0,-2880.0,21240.0,-89.0,368.0,-2.0,0.123,11.62,1.43
288.372,520.0,-1368.0,22056.0,-272.0,40.0,-151.0,0.198,11.78,2.34
288.48,1612.0,-432.0,21088.0,-873.0,506.0,84.0,0.168,11.7,1.97
288.588,828.0,-2016.0,20864.0,-145.0,14.0,-171.0,0.078,11.55,0.9
288.696,0.0,-944.0,21844.0,82.0,73.0,-322.0,0.116,11.62,1.35
288.803,-808.0,-2860.0,24120.0,-469.0,310.0,-626.0,0.203,11.78,2.39
288.912,3296.0,-2144.0,19376.0,6.0,382.0,161.0,0.158,11.7,1.85
289.019,4336.0,964.0,18144.0,-326.0,207.0,145.0,0.079,11.55,0.92
289.128,-36.0,-1924.0,22956.0,-459.0,647.0,-68.0,0.128,11.64,1.49
289.236,424.0,-1864.0,22620.0,-8.0,274.0,-150.0,0.201,11.78,2.36
289.344,-2456.0,-1448.0,22852.0,3.0,-669.0,-273.0,0.134,11.68,1.83
289.452,1828.0,-1060.0,22104.0,-458.0,673.0,-214.0,0.08,11.55,0.92
289.56,3412.0,1272.0,18056.0,-24.0,599.0,104.0,0.127,11.64,1.48
289.668,2584.0,1256.0,20040.0,-113.0,407.0,31.0,0.201,11.77,2.36
289.777,-2868.0,-2264.0,24084.0,-588.0,-328.0,-190.0,0.13,11.68,1.52
289.885,2912.0,1120.0,17672.0,-383.0,-991.0,244.0,0.08,11.55,0.92
289.993,2816.0,-96.0,20552.0,-219.0,452.0,100.0,0.137,11.66,1.61
290.101,-748.0,1960.0,20900.0,-517.0,-771.0,117.0,0.2,11.78,2.35
290.209,4444.0,-296.0,19364.0,-70.0,687.0,181.0,0.124,11.68,1.79
290.317,-2096.0,1204.0,24664.0,-559.0,-425.0,-114.0,0.087,11.53,1.01
290.424,-1040.0,-1280.0,23804.0,-426.0,-236.0,-297.0,0.145,11.65,1.69
290.533,1868.0,-1240.0,19636.0,59.0,385.0,-155.0,0.199,11.77,2.34
290.64,3444.0,-3096.0,19872.0,63.0,1159.0,-852.0,0.133,11.68,1.55
290.749,768.0,-656.0,21156.0,-724.0,200.0,-368.0,0.079,11.57,0.91
290.857,788.0,-2456.0,21212.0,-235.0,455.0,-303.0,0.13,11.67,1.52
290.965,-704.0,948.0,21244.0,-512.0,-300.0,27.0,0.201,11.78,2.37
291.073,1656.0,-2860.0,20484.0,-563.0,597.0,39.0,0.125,11.68,1.46
291.181,2556.0,900.0,20452.0,-49.0,254.0,193.0,0.079,11.55,0.91
291.289,-1504.0,112.0,24656.0,-406.0,30.0,-150.0,0.124,11.64,1.45
291.398,952.0,1876.0,21636.0,-797.0,-665.0,-238.0,0.202,11.77,2.38
291.505,1128.0,-968.0,21188.0,-19.0,42.0,62.0,0.143,11.69,1.67
291.613,568.0,1864.0,22868.0,-789.0,772.0,-660.0,0.077,11.54,0.89
291.721,3256.0,-1056.0,20352.0,-624.0,554.0,305.0,0.126,11.64,1.47
291.83,-908.0,-1744.0,21764.0,127.0,51.0,-392.0,0.196,11.78,2.31
291.938,2216.0,1396.0,19452.0,-828.0,812.0,-340.0,0.135,11.7,1.58
292.045,2548.0,-376.0,19684.0,-567.0,290.0,7.0,0.079,11.55,0.91
292.154,3804.0,-2464.0,19104.0,-3.0,1251.0,-150.0,0.129,11.63,1.51
292.262,1888.0,-536.0,21136.0,-143.0,771.0,-557.0,0.199,11.77,2.34
292.369,-5896.0,-1160.0,28252.0,-832.0,-1217.0,103.0,0.126,11.68,1.46
292.478,1196.0,-3484.0,21836.0,-88.0,423.0,-392.0,0.089,11.56,0.93
292.585,780.0,2000.0,21820.0,-112.0,74.0,-146.0,0.152,11.69,1.78
292.693,292.0,704.0,22452.0,-997.0,375.0,-87.0,0.197,11.78,2.32
