time_s,ax,ay,az,gx,gy,gz,current,voltage,power
232.704,-1604.0,276.0,21324.0,-322.0,239.0,-321.0,0.183,6.82,1.25
232.815,-72.0,556.0,21960.0,-479.0,597.0,-63.0,0.187,6.82,1.28
232.923,2328.0,-748.0,20044.0,-93.0,808.0,287.0,0.164,6.72,1.09
233.031,328.0,-600.0,22456.0,-486.0,205.0,77.0,0.14,6.59,0.92
233.139,-852.0,612.0,21008.0,-759.0,-264.0,-283.0,0.142,6.64,0.94
233.248,-420.0,-2316.0,22176.0,-453.0,166.0,105.0,0.171,6.78,1.16
233.355,560.0,-400.0,20924.0,-359.0,209.0,-112.0,0.19,6.84,1.3
233.463,560.0,-680.0,22080.0,-456.0,59.0,7.0,0.18,6.75,1.21
233.572,1204.0,-128.0,20504.0,-169.0,96.0,-59.0,0.145,6.64,0.96
233.68,1640.0,-2008.0,21464.0,-183.0,657.0,98.0,0.13,6.61,0.86
233.788,-316.0,-612.0,21052.0,-215.0,176.0,-114.0,0.142,6.71,0.96
233.896,-1464.0,-400.0,22480.0,-420.0,46.0,-44.0,0.182,6.82,1.24
234.003,3436.0,-1464.0,19624.0,-284.0,608.0,-130.0,0.186,6.83,1.27
234.112,724.0,1804.0,21896.0,-662.0,724.0,-121.0,0.171,6.76,1.14
234.217,620.0,660.0,20012.0,-420.0,320.0,-214.0,0.135,6.62,0.89
234.328,-1012.0,-960.0,22952.0,-313.0,88.0,101.0,0.138,6.62,0.91
234.436,236.0,-1324.0,21028.0,-106.0,635.0,117.0,0.172,6.72,1.16
234.544,-840.0,-844.0,22080.0,-471.0,33.0,36.0,0.187,6.83,1.28
234.649,-1912.0,460.0,21720.0,-763.0,-94.0,-120.0,0.187,6.76,1.26
234.76,-652.0,-416.0,19268.0,-456.0,-263.0,-95.0,0.148,6.65,0.98
234.868,568.0,204.0,21000.0,-331.0,149.0,-198.0,0.137,6.58,0.9
234.977,-1004.0,-76.0,21180.0,-544.0,-227.0,-193.0,0.15,6.68,1.01
235.084,2492.0,-1904.0,21492.0,39.0,207.0,-8.0,0.179,6.8,1.23
235.193,2996.0,-1992.0,20508.0,-213.0,471.0,42.0,0.185,6.84,1.26
235.301,-212.0,-884.0,21392.0,-309.0,385.0,-90.0,0.167,6.69,1.12
235.41,1772.0,-432.0,21872.0,-384.0,599.0,95.0,0.135,6.6,0.89
235.517,532.0,-1140.0,20204.0,-199.0,-154.0,-189.0,0.143,6.6,0.95
235.625,1788.0,716.0,20952.0,-499.0,787.0,-69.0,0.173,6.74,1.18
235.733,628.0,96.0,21476.0,-388.0,413.0,-236.0,0.186,6.82,1.27
235.841,-1380.0,660.0,23028.0,-495.0,232.0,113.0,0.167,6.76,1.12
235.949,176.0,-1364.0,20496.0,-162.0,557.0,-122.0,0.137,6.62,0.9
236.057,284.0,-1784.0,21040.0,-376.0,360.0,57.0,0.134,6.6,0.88
236.166,1056.0,-2272.0,21664.0,-169.0,-52.0,221.0,0.171,6.7,1.16
236.273,2524.0,-336.0,20124.0,-629.0,148.0,-201.0,0.184,6.82,1.26
236.381,672.0,-700.0,21464.0,-366.0,331.0,78.0,0.186,6.82,1.26
236.489,2204.0,-1388.0,20572.0,-182.0,316.0,5.0,0.153,6.64,1.02
236.597,-956.0,-1444.0,19228.0,-33.0,-222.0,-18.0,0.134,6.58,0.89
236.706,-2660.0,-2096.0,21548.0,-118.0,-172.0,-132.0,0.141,6.63,0.94
236.813,1948.0,-484.0,20340.0,-228.0,14.0,-82.0,0.17,6.8,1.16
236.922,-612.0,268.0,19808.0,-687.0,-169.0,-412.0,0.187,6.84,1.28
237.029,416.0,796.0,23732.0,-651.0,191.0,-119.0,0.164,6.76,1.11
237.138,-464.0,492.0,22084.0,-670.0,165.0,-30.0,0.141,6.63,0.93
237.246,176.0,416.0,22856.0,-485.0,456.0,210.0,0.139,6.6,0.92
237.354,1972.0,-508.0,20560.0,-336.0,168.0,-295.0,0.172,6.71,1.16
237.462,-364.0,-392.0,20988.0,-387.0,65.0,-348.0,0.192,6.78,1.31
237.571,-296.0,-1724.0,23588.0,-296.0,-227.0,-149.0,0.19,6.76,1.29
237.678,2728.0,-3072.0,18824.0,-36.0,684.0,-320.0,0.145,6.63,0.96
237.786,2788.0,-316.0,22296.0,-489.0,903.0,-49.0,0.13,6.61,0.86
237.894,-140.0,24.0,21892.0,-416.0,289.0,9.0,0.145,6.66,0.97
238.002,1068.0,-1012.0,20400.0,-287.0,360.0,-177.0,0.192,6.8,1.3
238.11,-892.0,-1196.0,19832.0,32.0,-85.0,11.0,0.194,6.82,1.32
238.219,-1516.0,-1484.0,20720.0,-166.0,-41.0,-182.0,0.161,6.74,1.07
238.326,296.0,-428.0,21128.0,-341.0,-15.0,-150.0,0.137,6.6,0.91
238.434,-920.0,76.0,19652.0,-654.0,-473.0,-362.0,0.143,6.62,0.95
238.544,2028.0,2444.0,21424.0,-705.0,496.0,-158.0,0.174,6.74,1.18
238.65,-308.0,1336.0,22448.0,-643.0,345.0,-21.0,0.187,6.82,1.28
238.758,760.0,-128.0,21820.0,-294.0,368.0,-5.0,0.17,6.78,1.15
238.867,980.0,-2072.0,21188.0,-201.0,211.0,-161.0,0.141,6.65,0.94
238.972,-448.0,-228.0,20040.0,-353.0,374.0,-216.0,0.13,6.62,0.85
239.083,756.0,-1516.0,22532.0,-413.0,301.0,-96.0,0.153,6.68,0.97
239.189,856.0,-3172.0,20540.0,68.0,-85.0,252.0,0.187,6.8,1.27
239.299,652.0,664.0,18560.0,-499.0,-435.0,-244.0,0.188,6.82,1.28
239.405,2136.0,176.0,20476.0,-382.0,442.0,-251.0,0.158,6.75,1.06
239.515,624.0,-1440.0,21484.0,-222.0,-183.0,-25.0,0.137,6.56,0.9
239.623,2536.0,-288.0,20780.0,-151.0,228.0,9.0,0.144,6.64,0.96
239.731,1848.0,-1232.0,22428.0,-355.0,471.0,75.0,0.175,6.78,1.19
239.839,-1248.0,-72.0,22292.0,-466.0,378.0,-142.0,0.189,6.8,1.33
239.947,1488.0,-4.0,21420.0,-396.0,653.0,45.0,0.164,6.75,1.1
240.055,216.0,-948.0,19992.0,-55.0,-86.0,-1.0,0.139,6.6,0.91
240.163,2884.0,824.0,19640.0,-388.0,801.0,-193.0,0.135,6.59,0.9
240.271,420.0,4.0,20604.0,-326.0,383.0,-313.0,0.17,6.74,1.15
240.379,-20.0,272.0,23928.0,-563.0,417.0,-136.0,0.187,6.82,1.27
240.487,380.0,-1008.0,22920.0,-332.0,243.0,11.0,0.181,6.8,1.23
240.595,-52.0,-584.0,22368.0,-540.0,152.0,69.0,0.144,6.62,0.98
240.704,-588.0,-336.0,19212.0,-563.0,-584.0,-215.0,0.136,6.57,0.89
240.812,-1536.0,-252.0,23060.0,-426.0,524.0,-29.0,0.15,6.67,1.01
240.92,208.0,-1212.0,21228.0,-185.0,-175.0,-213.0,0.186,6.8,1.27
241.028,-884.0,-1728.0,21452.0,-304.0,-247.0,-120.0,0.186,6.79,1.26
241.136,1724.0,-464.0,21360.0,-231.0,271.0,-106.0,0.15,6.7,1.0
241.244,2680.0,-212.0,20348.0,-604.0,870.0,-3.0,0.134,6.58,0.89
241.352,-476.0,-308.0,22052.0,-294.0,376.0,-112.0,0.146,6.65,0.9
241.46,1484.0,-768.0,21412.0,-186.0,612.0,109.0,0.172,6.78,1.17
241.568,1752.0,-1048.0,20108.0,-84.0,296.0,-108.0,0.191,6.84,1.3
241.676,1684.0,-28.0,20492.0,-239.0,596.0,-148.0,0.176,6.77,1.19
241.784,420.0,-212.0,20620.0,-276.0,628.0,-152.0,0.137,6.6,0.91
241.892,-1860.0,-1276.0,22256.0,-588.0,45.0,9.0,0.136,6.59,0.9
241.997,216.0,-628.0,21392.0,-374.0,617.0,188.0,0.158,6.71,1.07
242.108,308.0,140.0,21512.0,-639.0,310.0,86.0,0.191,6.82,1.26
242.217,-160.0,-1228.0,20176.0,-420.0,-346.0,-75.0,0.182,6.78,1.23
242.323,684.0,1508.0,21168.0,-688.0,276.0,-126.0,0.148,6.67,0.98
242.433,1588.0,-388.0,20732.0,-121.0,352.0,-93.0,0.133,6.6,0.87
242.541,-732.0,-1644.0,20844.0,-317.0,-289.0,-210.0,0.159,6.67,1.07
242.647,2076.0,428.0,22444.0,-410.0,495.0,114.0,0.183,6.8,1.25
242.757,2020.0,-344.0,21976.0,-572.0,791.0,95.0,0.189,6.78,1.28
242.865,500.0,-652.0,20824.0,-242.0,266.0,-100.0,0.146,6.68,0.97
242.973,-292.0,-864.0,22516.0,-329.0,620.0,103.0,0.13,6.62,0.86
243.081,2184.0,-1812.0,18440.0,-40.0,208.0,-234.0,0.141,6.66,0.94
243.186,1892.0,104.0,20660.0,-203.0,606.0,-52.0,0.18,6.78,1.22
243.297,216.0,-288.0,21132.0,-307.0,345.0,-195.0,0.196,6.82,1.33
243.405,-2092.0,-2672.0,23316.0,-401.0,-480.0,121.0,0.161,6.74,1.07
243.513,120.0,-908.0,21796.0,-433.0,209.0,-30.0,0.136,6.59,0.9
243.618,-168.0,-416.0,21676.0,-517.0,173.0,102.0,0.141,6.63,0.94
243.731,-336.0,-2148.0,19192.0,-180.0,-487.0,53.0,0.177,6.73,1.2
243.837,-508.0,-48.0,19520.0,-422.0,8.0,-256.0,0.187,6.82,1.28
243.946,2316.0,-236.0,20116.0,-167.0,283.0,-204.0,0.177,6.77,1.2
244.054,-1404.0,-952.0,22196.0,-476.0,-168.0,-80.0,0.142,6.64,0.93
244.163,2360.0,-864.0,21264.0,-497.0,296.0,-201.0,0.131,6.6,0.87
244.27,1192.0,-1284.0,21104.0,-557.0,162.0,-152.0,0.145,6.66,0.97
244.378,1600.0,-1152.0,20152.0,-207.0,554.0,-207.0,0.181,6.8,1.23
244.486,1916.0,216.0,18236.0,-163.0,-213.0,-191.0,0.185,6.82,1.26
244.594,-1260.0,-2056.0,21148.0,-110.0,-192.0,-267.0,0.164,6.73,1.1
244.702,-176.0,-1504.0,20568.0,-276.0,-122.0,-126.0,0.136,6.62,0.9
244.807,4520.0,752.0,20436.0,-613.0,725.0,5.0,0.144,6.6,0.96
244.918,-1824.0,68.0,23428.0,-540.0,295.0,-82.0,0.177,6.74,1.2
245.022,-612.0,-1780.0,21748.0,-142.0,-208.0,-46.0,0.194,6.8,1.32
245.132,856.0,-976.0,19916.0,-219.0,194.0,-92.0,0.166,6.76,1.11
245.243,924.0,-1236.0,20252.0,-98.0,385.0,-259.0,0.142,6.61,0.94
245.351,3348.0,-1240.0,20860.0,-238.0,710.0,-6.0,0.134,6.6,0.88
245.455,-1036.0,-732.0,20756.0,-464.0,-158.0,-151.0,0.16,6.72,1.07
245.566,1996.0,828.0,20400.0,-493.0,349.0,-138.0,0.187,6.8,1.28
245.672,680.0,1740.0,18084.0,-647.0,359.0,-519.0,0.187,6.8,1.27
245.782,1284.0,1116.0,21408.0,-246.0,598.0,75.0,0.151,6.7,1.0
245.891,560.0,-1124.0,21564.0,-319.0,213.0,-21.0,0.134,6.58,0.89
245.999,2784.0,-624.0,20668.0,-363.0,701.0,-6.0,0.154,6.64,1.03
246.107,-468.0,-996.0,21072.0,-690.0,52.0,-128.0,0.194,6.78,1.31
246.215,-336.0,-212.0,22040.0,-632.0,321.0,-362.0,0.184,6.81,1.3
246.321,-612.0,-364.0,21364.0,-477.0,120.0,90.0,0.161,6.72,1.07
246.431,-540.0,-1072.0,19776.0,-414.0,-567.0,-185.0,0.139,6.58,0.92
246.539,-36.0,636.0,21376.0,-440.0,439.0,-229.0,0.137,6.59,0.91
246.645,1160.0,-968.0,21580.0,-240.0,341.0,-62.0,0.168,6.75,1.14
246.756,-1868.0,-1368.0,22256.0,-593.0,-321.0,-151.0,0.188,6.82,1.28
246.863,4028.0,-1228.0,21472.0,-379.0,526.0,-140.0,0.18,6.78,1.22
246.971,340.0,-612.0,20784.0,-449.0,78.0,-55.0,0.14,6.62,1.0
247.079,808.0,-1844.0,20184.0,-68.0,224.0,-11.0,0.128,6.62,0.85
247.184,1284.0,-60.0,19504.0,-211.0,303.0,-193.0,0.154,6.67,1.04
247.295,1588.0,188.0,20824.0,-265.0,76.0,-71.0,0.184,6.8,1.26
247.403,1416.0,-652.0,21812.0,-471.0,46.0,-236.0,0.185,6.82,1.26
247.511,4704.0,828.0,21268.0,-463.0,941.0,236.0,0.153,6.68,1.02
247.617,724.0,-656.0,20608.0,-345.0,337.0,-92.0,0.135,6.58,0.89
247.729,640.0,-636.0,19396.0,-189.0,73.0,-422.0,0.142,6.67,0.93
247.837,1256.0,-172.0,21232.0,-275.0,424.0,-131.0,0.179,6.79,1.22
247.944,2216.0,-948.0,20876.0,-219.0,763.0,-28.0,0.19,6.81,1.3
248.052,972.0,568.0,20748.0,-447.0,726.0,-144.0,0.171,6.78,1.15
248.16,1904.0,472.0,21204.0,-482.0,451.0,-150.0,0.137,6.62,0.91
248.268,1872.0,212.0,21244.0,-524.0,595.0,-60.0,0.135,6.58,0.89
248.376,4544.0,-412.0,22052.0,-427.0,640.0,-232.0,0.153,6.67,1.03
248.484,188.0,444.0,19500.0,-220.0,154.0,-47.0,0.19,6.78,1.3
248.592,896.0,-740.0,21536.0,-381.0,462.0,168.0,0.184,6.8,1.26
248.7,1348.0,-416.0,22204.0,-464.0,645.0,233.0,0.155,6.69,1.04
248.805,276.0,-608.0,19048.0,-639.0,-20.0,-321.0,0.136,6.6,0.89
248.916,-616.0,1292.0,21588.0,-414.0,405.0,-363.0,0.143,6.64,0.95
249.024,-508.0,-68.0,21888.0,-381.0,-37.0,-101.0,0.176,6.75,1.19
249.133,-3420.0,-176.0,23028.0,-450.0,-583.0,-232.0,0.191,6.81,1.3
249.24,220.0,-1216.0,24236.0,-599.0,154.0,76.0,0.169,6.76,1.13
249.348,300.0,-148.0,22000.0,-425.0,242.0,-95.0,0.137,6.62,0.91
249.454,-612.0,1680.0,23560.0,-738.0,702.0,-15.0,0.137,6.57,0.91
249.565,-1632.0,-672.0,23548.0,-391.0,390.0,61.0,0.159,6.67,1.07
249.67,980.0,-1196.0,22960.0,-341.0,413.0,28.0,0.195,6.82,1.33
249.781,-580.0,-2160.0,23464.0,-569.0,-136.0,-52.0,0.187,6.81,1.26
249.889,-760.0,-700.0,21268.0,-443.0,194.0,77.0,0.153,6.69,1.03
249.997,-344.0,-268.0,21356.0,-550.0,229.0,-259.0,0.135,6.58,0.89
250.102,-684.0,164.0,20268.0,-394.0,210.0,-338.0,0.143,6.64,0.96
250.213,324.0,-328.0,20428.0,-296.0,480.0,31.0,0.19,6.74,1.28
250.321,-2440.0,-148.0,21020.0,-499.0,-613.0,72.0,0.19,6.82,1.29
250.429,-1304.0,-1284.0,22048.0,-444.0,25.0,100.0,0.165,6.74,1.11
250.537,-1128.0,-116.0,21236.0,-446.0,94.0,-158.0,0.136,6.63,0.9
250.646,-1568.0,620.0,23476.0,-652.0,262.0,-79.0,0.132,6.61,0.87
250.754,-4276.0,-1596.0,22016.0,-293.0,-482.0,-300.0,0.164,6.74,1.11
250.861,-1324.0,-1296.0,21876.0,-386.0,-85.0,45.0,0.185,6.82,1.26
250.97,1068.0,-680.0,20260.0,-548.0,132.0,-155.0,0.182,6.8,1.24
251.078,324.0,-652.0,20440.0,-528.0,-25.0,-332.0,0.154,6.64,1.02
251.185,820.0,-608.0,21948.0,-406.0,318.0,284.0,0.132,6.59,0.87
251.293,-68.0,480.0,21012.0,-383.0,223.0,0.0,0.151,6.65,1.01
251.402,-1772.0,-1576.0,20440.0,-277.0,-674.0,-232.0,0.188,6.78,1.28
251.509,1060.0,-2952.0,19852.0,-95.0,219.0,100.0,0.192,6.81,1.3
251.618,2304.0,-60.0,20452.0,-625.0,573.0,-145.0,0.157,6.71,1.05
251.726,832.0,-464.0,21452.0,-439.0,419.0,0.0,0.137,6.62,0.9
251.834,2424.0,-1320.0,20564.0,-263.0,128.0,46.0,0.133,6.59,0.87
251.942,144.0,-404.0,21160.0,-83.0,280.0,47.0,0.168,6.75,1.14
252.05,3688.0,-672.0,19960.0,-359.0,887.0,94.0,0.184,6.82,1.26
252.158,196.0,-2016.0,21340.0,-149.0,336.0,-184.0,0.182,6.82,1.24
252.266,2244.0,496.0,20128.0,-383.0,965.0,-95.0,0.14,6.67,0.93
252.374,248.0,-804.0,22016.0,-267.0,264.0,-154.0,0.134,6.58,0.88
252.483,-216.0,-1324.0,20008.0,-149.0,87.0,-145.0,0.146,6.64,0.98
252.59,3804.0,-1368.0,19536.0,-32.0,753.0,87.0,0.189,6.77,1.24
252.699,-1252.0,-984.0,24304.0,-258.0,-335.0,181.0,0.198,6.8,1.34
252.807,-2424.0,-1100.0,22036.0,-333.0,-290.0,-178.0,0.173,6.75,1.16
252.914,1116.0,132.0,19888.0,-444.0,36.0,-158.0,0.142,6.64,0.94
253.02,1592.0,716.0,19868.0,-352.0,673.0,-202.0,0.141,6.58,0.93
253.131,2172.0,-1908.0,18864.0,59.0,401.0,-241.0,0.162,6.73,1.09
253.239,-1820.0,-2216.0,20636.0,-112.0,-254.0,-231.0,0.183,6.83,1.25
253.347,356.0,-652.0,21444.0,-273.0,48.0,-112.0,0.182,6.79,1.25
253.455,-2084.0,80.0,21736.0,-513.0,65.0,-177.0,0.143,6.69,0.95
253.564,3140.0,-608.0,20120.0,-230.0,818.0,-331.0,0.133,6.59,0.88
253.668,2384.0,216.0,20036.0,-284.0,719.0,-181.0,0.141,6.64,0.94
253.779,-792.0,-644.0,21756.0,-297.0,-9.0,-174.0,0.183,6.78,1.25
253.887,-1020.0,-176.0,22592.0,-589.0,306.0,72.0,0.192,6.82,1.31
253.995,2076.0,-52.0,21720.0,-497.0,332.0,-203.0,0.171,6.74,1.14
254.103,740.0,28.0,20524.0,-551.0,381.0,-207.0,0.14,6.58,0.94
254.211,2636.0,748.0,22464.0,-502.0,1097.0,-329.0,0.137,6.59,0.9
254.319,-748.0,1684.0,21516.0,-287.0,502.0,-61.0,0.157,6.7,1.06
254.427,3108.0,-1208.0,19932.0,-165.0,332.0,-12.0,0.188,6.79,1.28
254.535,1048.0,-80.0,20692.0,-508.0,158.0,-94.0,0.182,6.78,1.24
254.645,-2380.0,88.0,19708.0,-578.0,-123.0,-340.0,0.152,6.68,1.01
254.752,1488.0,496.0,17820.0,-211.0,485.0,-328.0,0.129,6.62,0.85
254.859,2596.0,52.0,20492.0,-295.0,780.0,-64.0,0.153,6.67,1.03
254.968,-552.0,-1796.0,21152.0,-244.0,225.0,-197.0,0.187,6.77,1.27
255.076,2180.0,-64.0,19848.0,-505.0,825.0,-88.0,0.195,6.82,1.32
255.184,2148.0,676.0,19964.0,-466.0,341.0,-281.0,0.176,6.74,1.18
255.292,820.0,736.0,20520.0,-463.0,394.0,-188.0,0.137,6.62,0.9
255.4,1444.0,-88.0,21304.0,-74.0,768.0,-44.0,0.136,6.6,0.89
255.509,228.0,-532.0,21760.0,-300.0,584.0,-45.0,0.161,6.73,1.09
255.616,-1012.0,-800.0,20828.0,-461.0,-45.0,-242.0,0.188,6.81,1.28
255.724,2232.0,1128.0,20200.0,-579.0,448.0,-78.0,0.177,6.77,1.2
255.832,1156.0,1596.0,18260.0,-643.0,343.0,-499.0,0.147,6.64,0.97
255.94,1320.0,1104.0,21696.0,-219.0,618.0,50.0,0.135,6.57,0.88
256.049,180.0,-972.0,21224.0,-401.0,289.0,30.0,0.159,6.67,1.07
256.156,916.0,-1048.0,21204.0,-406.0,385.0,-81.0,0.182,6.81,1.24
256.265,-2176.0,-1396.0,23756.0,-628.0,-136.0,25.0,0.186,6.82,1.26
256.373,-772.0,-1068.0,22228.0,-456.0,130.0,-108.0,0.154,6.65,1.02
256.481,568.0,1620.0,22472.0,-563.0,608.0,-262.0,0.133,6.61,0.87
256.59,-252.0,-108.0,23556.0,-319.0,262.0,-93.0,0.142,6.6,0.94
256.697,2256.0,-2008.0,20288.0,-119.0,609.0,-172.0,0.166,6.78,1.12
256.805,-716.0,-480.0,20640.0,-392.0,215.0,-161.0,0.189,6.81,1.29
256.913,140.0,-92.0,23512.0,-762.0,589.0,93.0,0.169,6.76,1.14
257.021,144.0,172.0,23932.0,-576.0,603.0,162.0,0.139,6.64,0.92
257.129,1228.0,-384.0,23228.0,-296.0,697.0,-107.0,0.138,6.6,0.91
257.237,-340.0,-1228.0,21716.0,-286.0,229.0,-238.0,0.167,6.7,1.13
257.345,-2584.0,-2104.0,21420.0,-269.0,-429.0,-181.0,0.184,6.81,1.26
257.453,2644.0,-1024.0,21444.0,-687.0,346.0,-27.0,0.182,6.79,1.24
257.561,160.0,756.0,20272.0,-666.0,195.0,-186.0,0.146,6.67,0.97
257.669,828.0,-1044.0,21908.0,-332.0,432.0,-112.0,0.131,6.6,0.87
257.777,436.0,-3500.0,21424.0,168.0,-539.0,333.0,0.145,6.63,0.97
257.886,-700.0,-1020.0,21468.0,-474.0,-49.0,-141.0,0.182,6.8,1.24
257.993,692.0,-396.0,21060.0,-436.0,212.0,-119.0,0.186,6.81,1.27
258.101,-200.0,-460.0,21208.0,-601.0,-61.0,-20.0,0.166,6.74,1.11
258.21,1620.0,-1780.0,21980.0,-320.0,105.0,-103.0,0.136,6.6,0.94
258.319,-2064.0,-712.0,20556.0,-409.0,-468.0,-88.0,0.14,6.58,0.92
258.425,156.0,-1144.0,20384.0,-153.0,132.0,6.0,0.169,6.69,1.13
258.534,116.0,-856.0,22524.0,-340.0,-134.0,-300.0,0.184,6.81,1.26
258.642,128.0,-1244.0,21720.0,-385.0,346.0,192.0,0.181,6.8,1.22
258.75,64.0,-1812.0,20988.0,-402.0,20.0,171.0,0.148,6.68,0.99
258.858,-992.0,-492.0,20572.0,-186.0,-350.0,-192.0,0.135,6.57,0.89
258.966,3780.0,-3424.0,17812.0,249.0,611.0,-110.0,0.154,6.63,0.98
259.074,540.0,-1688.0,22544.0,-339.0,228.0,136.0,0.185,6.77,1.26
259.182,1304.0,48.0,21032.0,-460.0,358.0,-28.0,0.193,6.84,1.31
259.29,-924.0,-1420.0,22288.0,-567.0,-245.0,-115.0,0.17,6.74,1.14
259.398,3148.0,-1632.0,21272.0,-214.0,88.0,-240.0,0.13,6.62,0.86
259.507,-272.0,-1180.0,19572.0,-422.0,-259.0,-279.0,0.138,6.62,0.91
259.614,660.0,-2560.0,20872.0,-306.0,-161.0,41.0,0.175,6.73,1.18
259.722,660.0,-32.0,21064.0,-524.0,175.0,-208.0,0.191,6.83,1.26
259.83,-248.0,-568.0,21276.0,-344.0,-2.0,201.0,0.171,6.75,1.15
259.938,-776.0,104.0,23368.0,-490.0,-53.0,-99.0,0.143,6.61,0.94
260.047,512.0,-2244.0,22044.0,-249.0,491.0,104.0,0.133,6.59,0.87
260.155,-948.0,180.0,20216.0,-554.0,-445.0,65.0,0.168,6.7,1.13
260.263,-1096.0,-1504.0,21656.0,-460.0,-241.0,-28.0,0.188,6.8,1.28
260.371,-740.0,-164.0,23120.0,-364.0,110.0,-226.0,0.187,6.8,1.26
260.479,-1800.0,48.0,24152.0,-494.0,550.0,-40.0,0.142,6.62,0.93
260.588,660.0,-2264.0,23152.0,-285.0,530.0,336.0,0.129,6.61,0.86
260.695,1124.0,-180.0,23028.0,-698.0,754.0,-53.0,0.156,6.68,1.05
260.803,-1936.0,-1100.0,20664.0,-494.0,-220.0,-158.0,0.19,6.8,1.29
260.911,792.0,580.0,22316.0,-416.0,531.0,-45.0,0.186,6.8,1.26
261.019,-400.0,-756.0,22036.0,-495.0,233.0,-24.0,0.146,6.66,0.97
261.127,228.0,-1176.0,21248.0,-235.0,605.0,-100.0,0.129,6.6,0.86
261.235,-112.0,-480.0,22076.0,-604.0,239.0,-14.0,0.155,6.66,1.04
261.343,-3512.0,452.0,20896.0,-593.0,-387.0,-119.0,0.19,6.78,1.29
261.451,2048.0,532.0,22608.0,-572.0,689.0,-144.0,0.193,6.83,1.31
261.559,-568.0,268.0,22376.0,-206.0,380.0,-26.0,0.164,6.69,1.1
261.667,852.0,-368.0,21612.0,-405.0,702.0,-11.0,0.132,6.61,0.87
261.776,5020.0,1052.0,20548.0,-659.0,1507.0,263.0,0.14,6.6,0.93
261.884,-988.0,356.0,21400.0,-632.0,283.0,-107.0,0.174,6.72,1.18
261.989,416.0,68.0,22632.0,-508.0,226.0,0.0,0.196,6.8,1.33
262.099,-340.0,368.0,23936.0,-346.0,854.0,-49.0,0.178,6.76,1.2
262.208,-1548.0,-1488.0,21528.0,-453.0,-245.0,-49.0,0.141,6.62,0.93
262.316,-120.0,-1204.0,21160.0,-367.0,463.0,83.0,0.133,6.6,0.88
262.424,1016.0,964.0,21584.0,-663.0,419.0,-88.0,0.168,6.68,1.13
262.532,-2528.0,2272.0,23812.0,-578.0,626.0,-312.0,0.201,6.79,1.36
262.637,460.0,-1564.0,22512.0,-167.0,174.0,-36.0,0.182,6.8,1.24
262.749,2048.0,-1032.0,20524.0,-144.0,613.0,47.0,0.142,6.66,0.94
262.856,1040.0,1124.0,21312.0,-761.0,586.0,-67.0,0.131,6.59,0.87
262.964,4720.0,312.0,18964.0,-630.0,525.0,-157.0,0.15,6.65,1.01
263.072,-52.0,1524.0,22332.0,-491.0,203.0,-98.0,0.19,6.8,1.25
263.179,-468.0,-404.0,21984.0,-251.0,144.0,15.0,0.189,6.8,1.28
263.288,760.0,-968.0,22104.0,-300.0,593.0,57.0,0.156,6.72,1.04
263.396,-2500.0,-2292.0,21780.0,-566.0,-361.0,23.0,0.135,6.59,0.89
263.504,980.0,-500.0,20644.0,-338.0,483.0,131.0,0.139,6.64,0.92
263.612,840.0,400.0,21860.0,-525.0,370.0,-25.0,0.179,6.72,1.21
263.721,-2564.0,392.0,22960.0,-474.0,-158.0,-384.0,0.201,6.78,1.37
263.829,1884.0,-488.0,20324.0,-258.0,289.0,-87.0,0.172,6.75,1.15
263.937,824.0,-1152.0,21212.0,-323.0,410.0,-65.0,0.137,6.64,0.91
264.045,628.0,412.0,21972.0,-685.0,396.0,-116.0,0.13,6.62,0.86
264.154,5048.0,692.0,20888.0,-591.0,1216.0,67.0,0.157,6.68,1.06
264.261,1448.0,-68.0,18768.0,-159.0,190.0,-72.0,0.196,6.81,1.33
264.369,1204.0,-464.0,21652.0,-364.0,550.0,4.0,0.186,6.8,1.26
264.477,-76.0,-16.0,22496.0,-627.0,298.0,-315.0,0.147,6.66,0.98
264.585,204.0,1200.0,21660.0,-712.0,420.0,-37.0,0.138,6.56,0.91
264.694,2400.0,1244.0,20916.0,-299.0,551.0,-291.0,0.157,6.67,1.05
264.801,952.0,-968.0,20580.0,-183.0,248.0,-137.0,0.183,6.79,1.25
264.909,1472.0,-1296.0,20656.0,-200.0,356.0,-144.0,0.195,6.78,1.32
265.017,3616.0,136.0,20492.0,-398.0,888.0,-143.0,0.153,6.68,1.02
265.125,-896.0,-292.0,20884.0,-308.0,270.0,-51.0,0.132,6.6,0.87
265.234,-1244.0,-464.0,21364.0,-92.0,-139.0,-288.0,0.142,6.62,0.95
265.341,952.0,-968.0,21984.0,-114.0,513.0,62.0,0.181,6.78,1.23
265.45,-868.0,-1108.0,21436.0,-268.0,-393.0,-29.0,0.19,6.82,1.29
265.558,772.0,156.0,21660.0,-335.0,156.0,-313.0,0.161,6.73,1.07
265.666,4956.0,-200.0,20100.0,-244.0,837.0,31.0,0.138,6.57,0.91
265.774,-312.0,1460.0,21784.0,-351.0,267.0,38.0,0.141,6.62,0.93
265.882,-552.0,-2700.0,21860.0,-43.0,93.0,38.0,0.174,6.74,1.18
265.99,-656.0,-1060.0,22080.0,-444.0,227.0,-32.0,0.187,6.81,1.27
266.098,860.0,-1892.0,21280.0,-293.0,125.0,-40.0,0.165,6.74,1.1
266.205,-8.0,-428.0,21280.0,-183.0,23.0,32.0,0.136,6.62,0.9
