time_s,ax,ay,az,gx,gy,gz,current,voltage,power
258.411,1400.0,-1172.0,21000.0,-221.0,198.0,171.0,0.078,10.81,0.87
258.519,304.0,-1100.0,22088.0,-279.0,73.0,-126.0,0.107,10.85,1.16
258.627,1292.0,-428.0,21320.0,-343.0,254.0,-70.0,0.173,10.98,1.91
258.735,896.0,-452.0,21396.0,-295.0,216.0,-56.0,0.19,11.02,2.08
258.842,1476.0,48.0,20932.0,-313.0,204.0,-44.0,0.127,10.92,1.39
258.951,2344.0,-192.0,20524.0,-380.0,419.0,186.0,0.078,10.8,0.84
259.059,500.0,-684.0,21616.0,-369.0,183.0,-89.0,0.118,10.88,1.29
259.167,780.0,-948.0,21524.0,-331.0,149.0,55.0,0.196,11.0,2.16
259.276,816.0,-712.0,21340.0,-253.0,176.0,-18.0,0.193,11.0,2.13
259.383,832.0,-700.0,21680.0,-391.0,229.0,-82.0,0.118,10.91,1.28
259.492,836.0,204.0,21468.0,-400.0,207.0,-267.0,0.077,10.82,0.84
259.6,364.0,-672.0,21548.0,-384.0,118.0,-304.0,0.119,10.89,1.17
259.708,2384.0,772.0,20784.0,-449.0,435.0,-132.0,0.19,11.02,2.1
259.816,1360.0,252.0,20052.0,-405.0,229.0,-57.0,0.185,11.01,2.03
259.923,540.0,-684.0,21812.0,-383.0,135.0,-147.0,0.1,10.88,1.08
260.032,1428.0,-532.0,21148.0,-273.0,324.0,-121.0,0.089,10.78,0.96
260.14,1192.0,-140.0,21208.0,-475.0,221.0,-42.0,0.119,10.87,1.3
260.248,1800.0,-484.0,20624.0,-311.0,269.0,112.0,0.195,11.03,2.15
260.356,1168.0,-868.0,21480.0,-268.0,123.0,77.0,0.179,11.0,1.97
260.464,1748.0,-300.0,20888.0,-237.0,198.0,40.0,0.108,10.86,1.17
260.571,660.0,-1380.0,21772.0,-217.0,92.0,-24.0,0.086,10.81,0.93
260.68,-164.0,-1260.0,22184.0,-366.0,18.0,-133.0,0.127,10.88,1.38
260.788,-284.0,-2264.0,22616.0,-266.0,313.0,-172.0,0.199,11.02,2.19
260.896,2216.0,224.0,21008.0,-495.0,558.0,-123.0,0.177,10.99,1.94
261.004,2944.0,-64.0,20692.0,-407.0,562.0,-134.0,0.11,10.92,1.2
261.112,-88.0,48.0,22876.0,-503.0,63.0,-423.0,0.082,10.8,0.89
261.221,1452.0,-1148.0,21376.0,-219.0,262.0,26.0,0.115,10.88,1.25
261.328,160.0,-644.0,21744.0,-172.0,-52.0,56.0,0.178,11.0,1.96
261.437,-352.0,-1156.0,22308.0,-363.0,-59.0,26.0,0.23,11.0,2.52
261.545,852.0,-220.0,21756.0,-466.0,232.0,-5.0,0.138,10.93,1.5
261.653,1600.0,240.0,20932.0,-471.0,235.0,-56.0,0.079,10.8,0.87
261.761,-1080.0,-1640.0,23212.0,-362.0,-136.0,-267.0,0.106,10.85,1.15
261.869,1396.0,-1668.0,21576.0,-256.0,302.0,-42.0,0.162,10.98,1.79
261.977,-1024.0,-980.0,22760.0,-379.0,30.0,-226.0,0.195,11.02,2.15
262.085,-516.0,200.0,23592.0,-272.0,423.0,-235.0,0.151,10.94,1.65
262.193,-192.0,-1072.0,22436.0,-363.0,216.0,-336.0,0.082,10.83,0.89
262.302,3132.0,764.0,19132.0,-448.0,71.0,44.0,0.103,10.84,1.11
262.409,1288.0,-608.0,21276.0,-347.0,263.0,-72.0,0.148,10.94,1.62
262.516,836.0,-520.0,21504.0,-316.0,218.0,-139.0,0.198,11.04,2.18
262.625,1016.0,-648.0,21368.0,-341.0,237.0,-75.0,0.161,10.97,1.77
262.733,952.0,-528.0,21424.0,-356.0,217.0,-76.0,0.089,10.86,0.96
262.841,1008.0,-452.0,21400.0,-381.0,234.0,-81.0,0.094,10.82,0.91
262.949,1012.0,-600.0,21372.0,-361.0,254.0,-69.0,0.133,10.92,1.46
263.058,1036.0,-564.0,21412.0,-354.0,222.0,-57.0,0.197,11.03,2.18
263.166,1072.0,-480.0,21336.0,-361.0,238.0,-99.0,0.165,10.98,1.81
263.273,1044.0,-440.0,21336.0,-359.0,242.0,-72.0,0.095,10.87,1.03
263.382,940.0,-536.0,21360.0,-339.0,232.0,-73.0,0.081,10.81,0.87
263.489,1092.0,-568.0,21316.0,-363.0,224.0,-74.0,0.123,10.89,1.34
263.598,1020.0,-476.0,21404.0,-367.0,237.0,-88.0,0.186,11.01,2.05
263.706,984.0,-396.0,21432.0,-356.0,233.0,-105.0,0.195,11.01,2.15
263.814,1056.0,-592.0,21300.0,-342.0,238.0,-73.0,0.132,10.94,1.44
263.922,1104.0,-516.0,21324.0,-352.0,262.0,-96.0,0.079,10.82,0.86
264.03,960.0,-552.0,21324.0,-368.0,204.0,-79.0,0.102,10.85,1.0
264.138,1044.0,-456.0,21424.0,-351.0,232.0,-42.0,0.15,10.95,1.65
264.246,1004.0,-568.0,21420.0,-364.0,214.0,-63.0,0.199,11.03,2.19
264.354,1028.0,-408.0,21404.0,-354.0,233.0,-92.0,0.162,10.97,1.77
264.462,984.0,-476.0,21316.0,-341.0,233.0,-52.0,0.091,10.86,0.98
264.569,1076.0,-452.0,21352.0,-332.0,226.0,-62.0,0.082,10.81,0.89
264.679,1020.0,-468.0,21376.0,-369.0,216.0,-52.0,0.128,10.9,1.4
264.787,1080.0,-512.0,21452.0,-364.0,228.0,-55.0,0.193,11.02,2.13
264.894,964.0,-508.0,21424.0,-355.0,228.0,-79.0,0.186,10.99,2.04
265.003,1040.0,-484.0,21436.0,-363.0,211.0,-46.0,0.104,10.9,1.13
265.111,1076.0,-468.0,21448.0,-362.0,225.0,-69.0,0.078,10.81,0.85
265.219,1036.0,-496.0,21512.0,-364.0,211.0,-93.0,0.121,10.89,1.32
265.326,1080.0,-400.0,21364.0,-347.0,216.0,-81.0,0.19,11.02,2.1
265.434,1116.0,-464.0,21416.0,-359.0,248.0,-67.0,0.186,11.01,2.05
265.543,948.0,-484.0,21388.0,-362.0,220.0,-100.0,0.099,10.88,1.07
265.651,1052.0,-528.0,21564.0,-353.0,243.0,-70.0,0.082,10.81,0.88
265.759,980.0,-528.0,21372.0,-361.0,223.0,-70.0,0.122,10.89,1.33
265.867,1096.0,-552.0,21464.0,-331.0,257.0,-88.0,0.199,11.03,2.19
265.975,1000.0,-508.0,21376.0,-365.0,227.0,-48.0,0.169,10.98,1.85
266.083,1080.0,-540.0,21460.0,-379.0,233.0,-78.0,0.082,10.84,1.02
266.191,1044.0,-464.0,21388.0,-365.0,211.0,-84.0,0.092,10.82,1.0
266.299,1044.0,-628.0,21224.0,-357.0,211.0,-70.0,0.137,10.93,1.5
266.408,1008.0,-480.0,21344.0,-367.0,230.0,-78.0,0.198,11.03,2.19
266.516,1044.0,-480.0,21404.0,-356.0,236.0,-84.0,0.158,10.96,1.73
266.624,1040.0,-476.0,21400.0,-370.0,244.0,-68.0,0.084,10.84,0.91
266.732,1048.0,-556.0,21332.0,-364.0,231.0,-55.0,0.099,10.84,1.07
266.84,1136.0,-440.0,21308.0,-369.0,210.0,-69.0,0.151,10.95,1.66
266.948,1020.0,-512.0,21400.0,-371.0,236.0,-71.0,0.199,11.03,2.2
267.056,1052.0,-428.0,21284.0,-367.0,237.0,-48.0,0.152,10.95,1.66
267.164,1000.0,-540.0,21404.0,-342.0,230.0,-85.0,0.081,10.83,0.87
267.272,1032.0,-496.0,21412.0,-370.0,225.0,-81.0,0.106,10.86,1.03
267.38,944.0,-496.0,21460.0,-349.0,221.0,-54.0,0.172,10.99,1.9
267.488,1004.0,-428.0,21456.0,-370.0,220.0,-82.0,0.196,11.02,2.16
267.596,996.0,-472.0,21324.0,-363.0,211.0,-82.0,0.123,10.93,1.34
267.704,1068.0,-500.0,21316.0,-362.0,218.0,-62.0,0.077,10.82,0.84
267.812,968.0,-540.0,21424.0,-350.0,227.0,-47.0,0.1,10.84,1.08
267.92,1016.0,-528.0,21356.0,-374.0,216.0,-92.0,0.178,11.0,1.96
268.028,1060.0,-380.0,21456.0,-373.0,219.0,-56.0,0.194,11.02,2.13
268.135,1020.0,-412.0,21556.0,-369.0,219.0,-96.0,0.142,10.92,1.55
268.244,1080.0,-504.0,21376.0,-361.0,222.0,-82.0,0.078,10.81,0.84
268.353,1084.0,-496.0,21428.0,-363.0,232.0,-63.0,0.107,10.86,1.17
268.46,1020.0,-516.0,21388.0,-348.0,215.0,-69.0,0.186,11.01,1.85
268.569,960.0,-448.0,21352.0,-369.0,202.0,-91.0,0.191,11.02,2.1
268.676,960.0,-456.0,21512.0,-370.0,220.0,-74.0,0.136,10.94,1.48
268.784,1020.0,-552.0,21444.0,-365.0,232.0,-56.0,0.078,10.81,0.84
268.893,1052.0,-464.0,21356.0,-364.0,235.0,-92.0,0.107,10.85,1.17
269.001,1028.0,-560.0,21436.0,-364.0,207.0,-79.0,0.17,10.99,1.87
269.11,1044.0,-516.0,21324.0,-353.0,228.0,-77.0,0.19,11.02,2.09
269.217,1064.0,-532.0,21236.0,-375.0,253.0,-67.0,0.133,10.94,1.45
269.325,1008.0,-524.0,21504.0,-346.0,263.0,-63.0,0.079,10.81,0.86
269.433,1096.0,-496.0,21496.0,-351.0,229.0,-75.0,0.104,10.85,1.13
269.54,1080.0,-520.0,21380.0,-354.0,216.0,-78.0,0.156,10.96,1.71
269.649,1120.0,-456.0,21440.0,-373.0,236.0,-79.0,0.197,11.03,2.17
269.756,960.0,-412.0,21268.0,-348.0,231.0,-83.0,0.159,10.96,1.74
269.865,1028.0,-544.0,21464.0,-364.0,220.0,-84.0,0.089,10.86,0.96
269.973,1076.0,-488.0,21364.0,-357.0,222.0,-71.0,0.092,10.82,1.0
270.081,1020.0,-524.0,21320.0,-353.0,232.0,-109.0,0.127,10.9,1.39
270.19,1028.0,-544.0,21468.0,-369.0,219.0,-74.0,0.191,11.02,2.11
270.297,924.0,-420.0,21300.0,-345.0,222.0,-87.0,0.177,10.99,1.94
270.406,1044.0,-468.0,21456.0,-363.0,227.0,-102.0,0.113,10.92,1.23
270.514,1124.0,-516.0,21340.0,-360.0,215.0,-68.0,0.08,10.81,0.83
270.622,1024.0,-464.0,21332.0,-366.0,206.0,-90.0,0.112,10.86,1.23
270.73,1028.0,-540.0,21388.0,-360.0,208.0,-82.0,0.174,10.99,1.92
270.838,1080.0,-568.0,21408.0,-373.0,242.0,-94.0,0.19,11.02,2.09
270.946,1016.0,-480.0,21256.0,-339.0,237.0,-78.0,0.142,10.95,1.55
271.054,928.0,-488.0,21356.0,-359.0,219.0,-61.0,0.08,10.83,0.87
271.163,972.0,-468.0,21444.0,-357.0,212.0,-98.0,0.1,10.84,1.09
271.27,1040.0,-364.0,21452.0,-361.0,204.0,-93.0,0.146,10.94,1.61
271.378,1000.0,-492.0,21412.0,-358.0,223.0,-49.0,0.198,11.03,2.19
271.486,1092.0,-532.0,21400.0,-347.0,219.0,-91.0,0.168,10.98,1.84
271.594,1044.0,-484.0,21428.0,-361.0,249.0,-72.0,0.099,10.88,1.07
271.702,1140.0,-476.0,21404.0,-345.0,239.0,-70.0,0.086,10.82,0.86
271.81,1028.0,-508.0,21256.0,-373.0,236.0,-98.0,0.119,10.88,1.3
271.916,1132.0,-500.0,21340.0,-366.0,246.0,-83.0,0.185,11.02,2.04
272.025,984.0,-464.0,21460.0,-356.0,223.0,-106.0,0.182,11.0,2.0
272.132,980.0,-476.0,21384.0,-351.0,220.0,-76.0,0.12,10.93,1.31
272.241,940.0,-516.0,21368.0,-371.0,251.0,-62.0,0.078,10.82,0.84
272.348,1016.0,-592.0,21416.0,-349.0,238.0,-80.0,0.11,10.86,1.2
272.459,980.0,-568.0,21340.0,-341.0,252.0,-73.0,0.173,10.99,1.91
272.563,1004.0,-464.0,21588.0,-371.0,220.0,-93.0,0.197,11.01,2.17
272.672,1044.0,-460.0,21364.0,-353.0,219.0,-100.0,0.128,10.94,1.4
272.78,996.0,-500.0,21252.0,-342.0,247.0,-56.0,0.077,10.81,0.84
272.891,1044.0,-416.0,21548.0,-358.0,216.0,-69.0,0.112,10.87,1.22
272.999,1060.0,-568.0,21432.0,-355.0,209.0,-87.0,0.175,10.99,1.93
273.107,1016.0,-584.0,21472.0,-369.0,240.0,-67.0,0.198,11.03,2.18
273.215,960.0,-528.0,21364.0,-364.0,243.0,-66.0,0.138,10.94,1.51
273.323,956.0,-536.0,21256.0,-359.0,219.0,-82.0,0.079,10.82,0.85
273.431,996.0,-468.0,21392.0,-357.0,231.0,-99.0,0.094,10.83,1.02
273.539,1052.0,-480.0,21348.0,-361.0,218.0,-95.0,0.166,10.98,1.83
273.647,960.0,-520.0,21452.0,-371.0,207.0,-62.0,0.199,11.03,2.19
273.755,1048.0,-460.0,21356.0,-374.0,243.0,-94.0,0.161,10.94,1.77
273.864,984.0,-528.0,21384.0,-362.0,228.0,-61.0,0.08,10.83,0.87
273.972,1084.0,-528.0,21524.0,-365.0,239.0,-54.0,0.095,10.82,1.03
274.079,992.0,-500.0,21444.0,-362.0,214.0,-90.0,0.164,10.98,1.81
274.188,1112.0,-524.0,21436.0,-338.0,267.0,-59.0,0.199,11.03,2.2
274.296,996.0,-508.0,21480.0,-341.0,226.0,-87.0,0.165,10.98,1.81
274.404,984.0,-516.0,21480.0,-334.0,234.0,-62.0,0.08,10.83,0.87
274.512,912.0,-512.0,21436.0,-377.0,244.0,-59.0,0.094,10.82,1.02
274.62,1064.0,-496.0,21440.0,-368.0,227.0,-70.0,0.138,10.93,1.51
274.728,1032.0,-404.0,21424.0,-350.0,204.0,-90.0,0.199,11.03,2.19
274.836,1016.0,-544.0,21356.0,-354.0,223.0,-70.0,0.16,10.97,1.76
274.944,924.0,-600.0,21404.0,-365.0,218.0,-79.0,0.079,10.82,0.95
275.052,1004.0,-564.0,21388.0,-359.0,228.0,-70.0,0.094,10.82,1.02
275.16,1016.0,-524.0,21356.0,-344.0,225.0,-67.0,0.134,10.92,1.47
275.268,1012.0,-456.0,21596.0,-359.0,231.0,-92.0,0.199,11.03,2.2
275.376,1044.0,-496.0,21348.0,-339.0,257.0,-87.0,0.17,10.98,1.86
275.484,1112.0,-572.0,21460.0,-379.0,216.0,-92.0,0.101,10.88,1.09
275.592,964.0,-548.0,21436.0,-358.0,209.0,-90.0,0.088,10.82,0.95
275.701,992.0,-500.0,21384.0,-346.0,229.0,-62.0,0.126,10.9,1.37
275.809,1032.0,-528.0,21360.0,-361.0,237.0,-89.0,0.192,11.03,2.12
275.916,1056.0,-596.0,21512.0,-341.0,252.0,-80.0,0.175,10.99,1.92
276.024,948.0,-500.0,21412.0,-361.0,220.0,-57.0,0.102,10.89,1.11
276.133,996.0,-500.0,21312.0,-349.0,225.0,-91.0,0.087,10.81,0.86
276.241,1056.0,-472.0,21484.0,-355.0,229.0,-64.0,0.125,10.9,1.37
276.349,1080.0,-576.0,21384.0,-350.0,217.0,-76.0,0.191,11.02,2.11
276.457,1040.0,-532.0,21320.0,-353.0,232.0,-76.0,0.178,11.0,1.96
276.565,1112.0,-436.0,21400.0,-360.0,234.0,-79.0,0.118,10.92,1.28
276.673,1096.0,-624.0,21508.0,-358.0,218.0,-82.0,0.077,10.81,0.84
276.781,1060.0,-424.0,21436.0,-344.0,233.0,-41.0,0.109,10.86,1.18
276.889,996.0,-484.0,21436.0,-335.0,225.0,-76.0,0.165,10.98,1.82
276.997,1016.0,-460.0,21284.0,-346.0,232.0,-78.0,0.199,11.02,2.2
277.105,1104.0,-560.0,21508.0,-358.0,219.0,-62.0,0.154,10.96,1.68
277.213,1060.0,-552.0,21396.0,-354.0,245.0,-94.0,0.084,10.84,0.91
277.322,1020.0,-536.0,21404.0,-368.0,218.0,-69.0,0.097,10.83,1.06
277.43,1052.0,-460.0,21432.0,-358.0,212.0,-93.0,0.146,10.94,1.6
277.537,948.0,-480.0,21472.0,-352.0,235.0,-76.0,0.199,11.03,2.2
277.646,1024.0,-492.0,21500.0,-362.0,238.0,-73.0,0.158,10.96,1.73
277.754,1056.0,-420.0,21288.0,-358.0,222.0,-80.0,0.085,10.84,0.92
277.862,1032.0,-456.0,21464.0,-354.0,227.0,-68.0,0.087,10.82,0.94
277.97,1016.0,-456.0,21380.0,-379.0,226.0,-73.0,0.143,10.94,1.57
278.078,1080.0,-516.0,21416.0,-360.0,213.0,-57.0,0.197,11.03,2.18
278.186,1100.0,-500.0,21292.0,-345.0,217.0,-56.0,0.182,10.98,2.01
278.293,1056.0,-488.0,21288.0,-344.0,214.0,-95.0,0.103,10.9,1.12
278.402,1096.0,-412.0,21404.0,-367.0,253.0,-67.0,0.078,10.8,0.85
278.511,1024.0,-428.0,21340.0,-376.0,230.0,-68.0,0.12,10.88,1.31
278.618,1020.0,-576.0,21580.0,-372.0,211.0,-53.0,0.185,11.01,2.04
278.726,964.0,-464.0,21368.0,-357.0,239.0,-68.0,0.193,11.02,2.12
278.833,1072.0,-528.0,21376.0,-368.0,211.0,-81.0,0.12,10.93,1.3
278.939,1004.0,-508.0,21356.0,-351.0,213.0,-81.0,0.077,10.81,0.83
279.048,1028.0,-376.0,21496.0,-366.0,223.0,-76.0,0.102,10.84,1.11
279.158,1100.0,-436.0,21400.0,-358.0,219.0,-80.0,0.181,11.0,2.0
279.264,1004.0,-568.0,21312.0,-359.0,234.0,-81.0,0.193,11.02,2.13
279.371,984.0,-504.0,21404.0,-359.0,237.0,-78.0,0.111,10.91,1.5
279.48,984.0,-496.0,21432.0,-361.0,226.0,-97.0,0.078,10.8,0.85
279.59,1004.0,-472.0,21396.0,-349.0,233.0,-73.0,0.112,10.87,1.22
279.699,992.0,-480.0,21380.0,-355.0,220.0,-90.0,0.193,11.02,2.13
279.806,1128.0,-524.0,21452.0,-334.0,230.0,-83.0,0.185,11.0,2.03
279.915,908.0,-492.0,21472.0,-349.0,205.0,-72.0,0.126,10.93,1.38
280.023,1052.0,-412.0,21236.0,-349.0,225.0,-71.0,0.079,10.8,0.85
280.131,1024.0,-556.0,21288.0,-362.0,208.0,-81.0,0.112,10.87,1.23
280.239,984.0,-488.0,21516.0,-360.0,230.0,-72.0,0.18,11.02,1.98
280.347,980.0,-436.0,21392.0,-360.0,221.0,-68.0,0.185,11.01,2.03
280.455,1016.0,-412.0,21340.0,-350.0,233.0,-76.0,0.121,10.93,1.32
280.564,1088.0,-452.0,21400.0,-363.0,216.0,-73.0,0.082,10.8,0.83
280.671,984.0,-488.0,21444.0,-360.0,236.0,-91.0,0.12,10.88,1.31
280.78,1088.0,-496.0,21372.0,-364.0,271.0,-92.0,0.189,11.02,2.08
280.888,1016.0,-436.0,21448.0,-352.0,212.0,-71.0,0.177,10.99,1.94
280.996,1124.0,-452.0,21456.0,-365.0,229.0,-68.0,0.11,10.91,1.19
281.104,928.0,-520.0,21392.0,-363.0,213.0,-87.0,0.078,10.8,0.84
281.212,1036.0,-516.0,21436.0,-376.0,229.0,-49.0,0.119,10.88,1.3
281.32,1024.0,-560.0,21436.0,-343.0,236.0,-81.0,0.19,11.01,2.09
281.428,1056.0,-456.0,21336.0,-350.0,204.0,-77.0,0.187,10.99,2.06
281.536,1024.0,-556.0,21408.0,-363.0,229.0,-53.0,0.102,10.89,1.11
281.645,972.0,-448.0,21380.0,-343.0,229.0,-86.0,0.08,10.8,0.87
281.751,1076.0,-564.0,21284.0,-361.0,243.0,-75.0,0.126,10.9,1.38
281.86,1008.0,-560.0,21224.0,-354.0,238.0,-78.0,0.192,11.02,2.11
281.968,1024.0,-524.0,21316.0,-359.0,239.0,-80.0,0.187,11.01,2.05
282.077,1092.0,-444.0,21504.0,-345.0,261.0,-80.0,0.104,10.9,1.13
282.184,1032.0,-440.0,21456.0,-361.0,233.0,-113.0,0.079,10.8,0.86
282.292,1056.0,-508.0,21532.0,-342.0,216.0,-73.0,0.113,10.87,1.23
282.4,1076.0,-560.0,21436.0,-356.0,212.0,-88.0,0.193,11.02,2.13
282.508,1040.0,-556.0,21460.0,-346.0,217.0,-82.0,0.182,11.0,2.0
282.617,1020.0,-500.0,21416.0,-362.0,232.0,-82.0,0.092,10.86,1.2
282.725,1048.0,-484.0,21452.0,-375.0,239.0,-79.0,0.085,10.81,0.92
282.832,1004.0,-556.0,21380.0,-359.0,237.0,-70.0,0.125,10.9,1.37
282.938,968.0,-516.0,21396.0,-357.0,220.0,-74.0,0.2,11.03,2.2
283.046,1012.0,-360.0,21352.0,-374.0,231.0,-91.0,0.165,10.98,1.81
283.154,1004.0,-456.0,21456.0,-358.0,215.0,-73.0,0.089,10.85,0.96
283.262,1104.0,-480.0,21328.0,-352.0,225.0,-71.0,0.095,10.82,1.03
283.37,1060.0,-504.0,21448.0,-336.0,234.0,-86.0,0.142,10.94,1.56
283.478,1044.0,-468.0,21372.0,-367.0,228.0,-83.0,0.199,11.03,2.19
283.586,1044.0,-548.0,21448.0,-350.0,215.0,-61.0,0.159,10.96,1.73
283.698,932.0,-484.0,21384.0,-369.0,215.0,-90.0,0.085,10.84,0.92
283.804,1032.0,-488.0,21464.0,-367.0,239.0,-93.0,0.099,10.84,0.98
283.912,980.0,-496.0,21420.0,-370.0,221.0,-81.0,0.162,10.97,1.78
284.021,1004.0,-388.0,21340.0,-357.0,226.0,-67.0,0.197,11.02,2.17
284.129,1040.0,-436.0,21372.0,-343.0,213.0,-82.0,0.125,10.93,1.37
284.237,1060.0,-476.0,21352.0,-345.0,209.0,-66.0,0.077,10.81,0.84
284.346,1032.0,-468.0,21452.0,-343.0,203.0,-92.0,0.107,10.85,1.16
284.453,1092.0,-468.0,21380.0,-363.0,240.0,-93.0,0.188,11.01,2.08
284.562,1044.0,-564.0,21368.0,-360.0,219.0,-71.0,0.188,11.01,2.06
284.67,1020.0,-480.0,21412.0,-364.0,238.0,-74.0,0.123,10.89,1.34
284.777,1028.0,-464.0,21564.0,-365.0,239.0,-84.0,0.081,10.8,0.88
284.883,1048.0,-512.0,21316.0,-368.0,235.0,-74.0,0.119,10.88,1.3
284.991,1040.0,-376.0,21336.0,-352.0,200.0,-83.0,0.199,11.03,2.1
285.099,1024.0,-540.0,21432.0,-348.0,224.0,-88.0,0.171,10.98,1.88
285.211,944.0,-480.0,21324.0,-352.0,204.0,-48.0,0.097,10.87,1.05
285.314,1012.0,-524.0,21456.0,-357.0,226.0,-75.0,0.091,10.82,0.99
285.426,1092.0,-544.0,21460.0,-378.0,197.0,-91.0,0.135,10.92,1.48
285.531,1040.0,-548.0,21276.0,-362.0,203.0,-86.0,0.199,11.03,2.19
285.643,1068.0,-552.0,21512.0,-356.0,221.0,-59.0,0.159,10.96,1.74
285.75,976.0,-476.0,21340.0,-360.0,220.0,-77.0,0.085,10.84,0.92
285.859,1056.0,-452.0,21468.0,-360.0,226.0,-64.0,0.089,10.83,0.96
285.966,988.0,-440.0,21512.0,-350.0,233.0,-90.0,0.157,10.96,1.73
286.074,1024.0,-512.0,21408.0,-338.0,190.0,-79.0,0.199,11.03,2.2
286.182,940.0,-456.0,21388.0,-345.0,213.0,-72.0,0.144,10.94,1.57
286.291,984.0,-508.0,21460.0,-369.0,215.0,-82.0,0.08,10.82,0.86
286.399,1008.0,-548.0,21356.0,-356.0,248.0,-60.0,0.093,10.82,1.01
286.507,1052.0,-464.0,21296.0,-356.0,214.0,-74.0,0.166,10.98,1.82
286.615,1032.0,-492.0,21416.0,-375.0,246.0,-77.0,0.198,11.03,2.19
286.722,1068.0,-500.0,21388.0,-369.0,235.0,-73.0,0.163,10.97,1.79
286.831,1056.0,-436.0,21532.0,-365.0,229.0,-84.0,0.081,10.83,0.88
286.938,1016.0,-444.0,21336.0,-373.0,227.0,-77.0,0.089,10.81,0.97
287.047,1008.0,-540.0,21400.0,-368.0,212.0,-68.0,0.146,10.94,1.38
287.155,1056.0,-480.0,21384.0,-358.0,238.0,-79.0,0.198,11.03,2.19
287.263,1004.0,-596.0,21400.0,-345.0,228.0,-73.0,0.178,11.0,1.96
287.371,1064.0,-472.0,21388.0,-360.0,218.0,-81.0,0.095,10.87,1.03
287.479,1032.0,-536.0,21292.0,-353.0,227.0,-85.0,0.082,10.8,0.88
287.587,1016.0,-472.0,21388.0,-348.0,234.0,-89.0,0.117,10.88,1.28
287.696,952.0,-444.0,21424.0,-354.0,233.0,-82.0,0.197,11.03,2.17
287.803,956.0,-568.0,21452.0,-349.0,237.0,-63.0,0.176,10.99,1.93
287.911,988.0,-516.0,21444.0,-369.0,225.0,-74.0,0.104,10.85,1.13
288.019,1032.0,-420.0,21376.0,-360.0,232.0,-74.0,0.086,10.8,0.93
288.128,964.0,-500.0,21264.0,-360.0,226.0,-72.0,0.124,10.89,1.36
288.236,1044.0,-572.0,21292.0,-371.0,244.0,-57.0,0.199,11.03,2.12
288.344,1064.0,-604.0,21396.0,-357.0,223.0,-61.0,0.172,10.99,1.89
288.451,1116.0,-380.0,21372.0,-368.0,224.0,-83.0,0.104,10.89,1.12
288.56,1052.0,-504.0,21348.0,-355.0,243.0,-90.0,0.084,10.81,0.91
288.668,988.0,-456.0,21356.0,-357.0,236.0,-89.0,0.117,10.88,1.28
288.776,1084.0,-428.0,21312.0,-364.0,236.0,-80.0,0.186,11.01,2.05
288.884,956.0,-568.0,21384.0,-363.0,228.0,-73.0,0.179,10.99,1.96
288.992,992.0,-512.0,21456.0,-367.0,199.0,-83.0,0.11,10.91,1.2
289.101,1140.0,-552.0,21388.0,-371.0,212.0,-82.0,0.078,10.81,0.85
289.208,1024.0,-524.0,21412.0,-347.0,216.0,-51.0,0.123,10.88,1.34
289.316,980.0,-424.0,21420.0,-342.0,199.0,-70.0,0.19,11.02,2.09
289.425,1084.0,-540.0,21376.0,-346.0,250.0,-61.0,0.179,10.99,1.96
289.532,1028.0,-528.0,21480.0,-342.0,243.0,-48.0,0.113,10.91,1.23
289.64,1084.0,-396.0,21268.0,-355.0,221.0,-75.0,0.078,10.8,0.84
289.749,1092.0,-520.0,21392.0,-359.0,217.0,-70.0,0.115,10.87,1.26
289.857,1008.0,-472.0,21468.0,-372.0,233.0,-86.0,0.182,11.0,2.01
289.965,1076.0,-516.0,21424.0,-355.0,234.0,-50.0,0.194,11.02,2.14
290.073,1048.0,-488.0,21292.0,-363.0,232.0,-64.0,0.119,10.92,1.3
290.181,1052.0,-428.0,21516.0,-386.0,248.0,-91.0,0.077,10.81,0.83
290.289,920.0,-532.0,21400.0,-350.0,243.0,-92.0,0.102,10.87,1.11
290.397,996.0,-532.0,21276.0,-364.0,227.0,-85.0,0.182,11.0,2.0
290.505,1092.0,-484.0,21380.0,-355.0,235.0,-88.0,0.194,11.02,2.14
290.613,1012.0,-556.0,21504.0,-371.0,246.0,-85.0,0.12,10.92,1.31
290.721,1176.0,-556.0,21444.0,-372.0,211.0,-85.0,0.077,10.81,0.84
290.83,992.0,-444.0,21436.0,-363.0,215.0,-105.0,0.102,10.84,1.1
290.937,972.0,-524.0,21444.0,-366.0,209.0,-50.0,0.175,11.0,1.93
291.045,984.0,-472.0,21384.0,-380.0,248.0,-85.0,0.198,11.02,2.18
291.153,960.0,-448.0,21436.0,-350.0,227.0,-77.0,0.161,10.96,1.76
291.26,996.0,-520.0,21304.0,-355.0,229.0,-82.0,0.08,10.82,0.87
291.369,1032.0,-476.0,21304.0,-366.0,213.0,-58.0,0.093,10.82,1.0
291.478,1088.0,-488.0,21416.0,-354.0,237.0,-67.0,0.161,10.97,1.46
291.586,1068.0,-416.0,21580.0,-360.0,222.0,-85.0,0.199,11.03,2.19
291.694,1092.0,-480.0,21404.0,-358.0,238.0,-84.0,0.163,10.97,1.78
291.802,1056.0,-448.0,21256.0,-375.0,231.0,-78.0,0.081,10.82,0.87
291.91,1024.0,-504.0,21340.0,-363.0,227.0,-87.0,0.091,10.82,0.99
292.018,1068.0,-500.0,21424.0,-369.0,230.0,-79.0,0.13,10.9,1.43
