time_s,ax,ay,az,gx,gy,gz,current,voltage,power
258.46,1040.0,-372.0,21376.0,-456.0,294.0,-161.0,0.13,11.27,1.47
258.568,600.0,-540.0,21812.0,-327.0,74.0,-106.0,0.211,11.41,2.41
258.676,448.0,-1696.0,21628.0,-372.0,131.0,113.0,0.163,11.34,1.84
258.785,1968.0,-516.0,20432.0,-324.0,373.0,76.0,0.082,11.22,0.91
258.893,1488.0,-1028.0,21672.0,-252.0,212.0,-122.0,0.103,11.22,1.16
259.001,-2300.0,-804.0,25492.0,-445.0,280.0,-1008.0,0.191,11.4,2.18
259.109,2116.0,-916.0,20400.0,-260.0,501.0,-21.0,0.191,11.4,2.18
259.218,2760.0,420.0,20200.0,-449.0,736.0,15.0,0.096,11.24,1.28
259.325,2612.0,424.0,20744.0,-358.0,428.0,-29.0,0.093,11.2,1.05
259.432,1884.0,-1056.0,20780.0,-375.0,199.0,39.0,0.153,11.33,1.74
259.541,460.0,-1356.0,21756.0,-270.0,174.0,-218.0,0.196,11.4,2.23
259.649,2020.0,-120.0,20164.0,-350.0,210.0,160.0,0.121,11.27,1.36
259.758,-804.0,-1508.0,22860.0,-397.0,226.0,-139.0,0.082,11.19,0.92
259.865,716.0,-8.0,21752.0,-417.0,199.0,-219.0,0.14,11.3,1.59
259.973,-4520.0,-5448.0,26784.0,-304.0,-437.0,-686.0,0.209,11.42,2.38
260.081,0.0,-380.0,22344.0,-192.0,-131.0,-119.0,0.154,11.33,1.95
260.19,-232.0,-2128.0,23508.0,-381.0,45.0,-748.0,0.079,11.19,0.88
260.298,-152.0,-832.0,22220.0,-388.0,1.0,-102.0,0.109,11.24,1.23
260.406,-688.0,-724.0,22472.0,-456.0,-146.0,-212.0,0.199,11.42,2.27
260.514,704.0,-348.0,21684.0,-477.0,231.0,-92.0,0.175,11.37,1.99
260.622,2240.0,168.0,21352.0,-414.0,340.0,-58.0,0.09,11.23,1.01
260.73,104.0,-172.0,22384.0,-401.0,123.0,-112.0,0.105,11.22,1.19
260.837,2604.0,1152.0,19584.0,-413.0,332.0,111.0,0.19,11.38,2.17
260.947,-12460.0,-6028.0,32528.0,-223.0,-2177.0,-1460.0,0.182,11.38,2.22
261.055,1740.0,-776.0,20000.0,-246.0,345.0,-25.0,0.083,11.2,0.93
261.163,3492.0,336.0,18868.0,-145.0,865.0,369.0,0.103,11.22,1.16
261.271,2468.0,-384.0,20984.0,-406.0,525.0,50.0,0.192,11.4,2.19
261.379,756.0,-192.0,21532.0,-477.0,212.0,-101.0,0.188,11.4,2.13
261.486,104.0,-1452.0,22440.0,-324.0,215.0,32.0,0.11,11.29,1.24
261.598,-1256.0,-404.0,22924.0,-462.0,-262.0,-202.0,0.091,11.19,1.03
261.703,684.0,-276.0,22260.0,-332.0,502.0,-4.0,0.145,11.32,1.65
261.812,-1296.0,256.0,21876.0,-471.0,-65.0,-88.0,0.208,11.4,2.37
261.92,-1244.0,-1960.0,25340.0,-505.0,506.0,-1149.0,0.125,11.32,1.41
262.027,-1180.0,-108.0,22520.0,-418.0,-159.0,-392.0,0.082,11.18,0.91
262.136,-1736.0,-1648.0,24200.0,-304.0,-51.0,-277.0,0.139,11.3,1.57
262.243,1612.0,904.0,21032.0,-434.0,249.0,-166.0,0.206,11.42,2.35
262.352,540.0,-564.0,21648.0,-408.0,264.0,-10.0,0.155,11.34,1.76
262.461,1028.0,-1636.0,21208.0,-176.0,146.0,-44.0,0.08,11.19,0.89
262.568,748.0,-896.0,21048.0,-331.0,276.0,-10.0,0.123,11.27,1.39
262.676,-192.0,-512.0,21784.0,-360.0,-34.0,-25.0,0.203,11.42,2.32
262.784,2200.0,-656.0,20524.0,-409.0,401.0,118.0,0.17,11.36,1.92
262.892,-3192.0,-92.0,26192.0,-334.0,-506.0,-630.0,0.085,11.23,0.95
263.0,4488.0,1180.0,18872.0,-360.0,855.0,186.0,0.108,11.22,1.22
263.108,-596.0,-944.0,22680.0,-269.0,465.0,-171.0,0.179,11.38,2.04
263.216,1792.0,-1236.0,21008.0,-223.0,551.0,77.0,0.198,11.4,2.25
263.325,-408.0,-1112.0,22828.0,-442.0,-12.0,-119.0,0.106,11.28,1.2
263.432,352.0,-924.0,21980.0,-246.0,-24.0,-25.0,0.083,11.19,0.93
263.54,1220.0,-696.0,21376.0,-275.0,256.0,-42.0,0.129,11.32,1.45
263.647,2804.0,-204.0,20048.0,-296.0,528.0,9.0,0.207,11.42,2.36
263.756,-924.0,-1900.0,23720.0,-462.0,92.0,-368.0,0.162,11.34,1.83
263.865,1176.0,2436.0,20728.0,-347.0,-155.0,356.0,0.08,11.18,0.89
263.973,940.0,-968.0,21440.0,-361.0,412.0,-62.0,0.122,11.25,1.37
264.081,680.0,-1184.0,21832.0,-392.0,272.0,64.0,0.198,11.41,2.26
264.189,836.0,-1992.0,21040.0,-240.0,326.0,70.0,0.17,11.36,1.93
264.297,1380.0,-544.0,21404.0,-373.0,286.0,-2.0,0.084,11.22,0.94
264.405,688.0,-320.0,21384.0,-240.0,164.0,-37.0,0.1,11.24,1.12
264.513,2712.0,-1400.0,20808.0,-338.0,551.0,6.0,0.193,11.39,2.2
264.622,2224.0,-728.0,19988.0,-349.0,608.0,41.0,0.186,11.38,2.11
264.731,780.0,-828.0,21728.0,-474.0,273.0,-308.0,0.092,11.22,1.03
264.837,1932.0,1400.0,20656.0,-284.0,295.0,588.0,0.097,11.19,1.09
264.945,3848.0,560.0,19556.0,-450.0,763.0,97.0,0.167,11.34,1.9
265.053,832.0,-48.0,22216.0,-497.0,223.0,-106.0,0.188,11.39,2.14
265.161,2568.0,568.0,20100.0,-366.0,326.0,14.0,0.107,11.27,1.2
265.269,220.0,-1328.0,22444.0,-337.0,255.0,-171.0,0.086,11.2,0.97
265.377,1380.0,-76.0,21220.0,-253.0,196.0,-62.0,0.159,11.34,1.82
265.486,-312.0,-1140.0,22356.0,-413.0,147.0,-113.0,0.2,11.42,2.28
265.594,-232.0,-760.0,21860.0,-431.0,-9.0,-124.0,0.114,11.27,1.28
265.702,1788.0,192.0,20576.0,-379.0,307.0,84.0,0.084,11.18,0.94
265.81,4.0,2792.0,21516.0,-495.0,-228.0,65.0,0.134,11.28,1.51
265.918,-744.0,-396.0,21768.0,-409.0,-175.0,-240.0,0.212,11.41,2.41
266.026,2156.0,-828.0,20104.0,-55.0,576.0,-105.0,0.148,11.33,1.67
266.134,-1252.0,-2272.0,22640.0,-205.0,-108.0,-128.0,0.08,11.18,0.89
266.243,1396.0,216.0,21024.0,-508.0,300.0,-29.0,0.129,11.28,1.46
266.35,960.0,-552.0,21096.0,-264.0,244.0,4.0,0.206,11.41,2.35
266.458,380.0,-1048.0,21420.0,-340.0,-71.0,-27.0,0.147,11.34,1.66
266.566,488.0,-444.0,22000.0,-430.0,28.0,-24.0,0.078,11.19,0.87
266.674,-56.0,304.0,22016.0,-409.0,266.0,-309.0,0.109,11.24,1.23
266.783,-6688.0,-6160.0,28656.0,-104.0,-1066.0,-819.0,0.201,11.41,2.29
266.889,2308.0,-768.0,20928.0,-330.0,445.0,14.0,0.181,11.38,2.05
266.998,3576.0,2356.0,17916.0,-270.0,685.0,257.0,0.098,11.21,1.1
267.107,2184.0,-1072.0,21000.0,-285.0,528.0,-42.0,0.099,11.2,1.12
267.214,1400.0,360.0,21160.0,-466.0,175.0,32.0,0.162,11.35,1.85
267.322,2116.0,-80.0,20632.0,-344.0,515.0,36.0,0.195,11.4,2.22
267.431,1152.0,-792.0,20996.0,-181.0,92.0,114.0,0.122,11.31,1.37
267.539,1592.0,-456.0,20208.0,-335.0,321.0,-6.0,0.083,11.17,0.93
267.646,-4.0,-892.0,21240.0,-294.0,27.0,-79.0,0.133,11.28,1.5
267.755,688.0,2564.0,19792.0,-743.0,-551.0,34.0,0.208,11.4,2.37
267.863,1616.0,-32.0,20864.0,-418.0,392.0,-94.0,0.173,11.28,1.95
267.971,4292.0,-6532.0,22632.0,50.0,1772.0,332.0,0.08,11.17,0.89
268.078,-668.0,-1044.0,23060.0,-355.0,17.0,-254.0,0.123,11.25,1.39
268.187,2200.0,-576.0,19824.0,-317.0,454.0,194.0,0.207,11.42,2.37
268.295,1284.0,-1180.0,21700.0,-452.0,667.0,-237.0,0.165,11.32,1.87
268.403,80.0,816.0,22720.0,-227.0,291.0,-323.0,0.081,11.19,0.9
268.511,2236.0,-1176.0,20400.0,-224.0,543.0,104.0,0.122,11.25,1.37
268.619,1796.0,-1044.0,20740.0,-346.0,221.0,27.0,0.211,11.41,2.41
268.727,2932.0,-204.0,19932.0,-317.0,507.0,199.0,0.18,11.35,2.04
268.835,1444.0,304.0,21164.0,-373.0,433.0,-78.0,0.083,11.21,0.92
268.943,-1252.0,-108.0,23864.0,-583.0,-309.0,-485.0,0.103,11.22,1.15
269.051,56.0,632.0,22148.0,-423.0,21.0,-115.0,0.197,11.4,2.25
269.16,624.0,-2948.0,22464.0,-153.0,226.0,-44.0,0.186,11.37,2.11
269.268,-1568.0,-676.0,22132.0,-480.0,-268.0,-790.0,0.097,11.24,1.08
269.376,808.0,-368.0,21748.0,-429.0,247.0,-92.0,0.109,11.19,1.23
269.484,1140.0,-752.0,21292.0,-338.0,81.0,50.0,0.179,11.36,2.04
269.592,312.0,-1428.0,22232.0,-270.0,479.0,70.0,0.204,11.37,2.32
269.699,920.0,312.0,21424.0,-503.0,76.0,-201.0,0.1,11.25,1.12
269.808,860.0,-552.0,21464.0,-323.0,234.0,-52.0,0.09,11.18,1.01
269.916,1068.0,-376.0,21572.0,-358.0,355.0,-129.0,0.168,11.36,1.91
270.023,1796.0,60.0,20176.0,-216.0,288.0,97.0,0.201,11.4,2.29
270.132,2344.0,-104.0,20164.0,-354.0,549.0,-42.0,0.143,11.31,1.61
270.24,6076.0,-2804.0,18776.0,-413.0,2136.0,243.0,0.082,11.18,0.92
270.348,1100.0,80.0,22212.0,-516.0,298.0,-272.0,0.124,11.26,1.4
270.457,13732.0,1724.0,11132.0,-567.0,2836.0,727.0,0.201,11.41,2.3
270.565,2328.0,-1228.0,19732.0,-259.0,428.0,233.0,0.171,11.35,1.94
270.673,668.0,-592.0,22320.0,-345.0,108.0,-234.0,0.086,11.22,0.97
270.78,1776.0,532.0,21180.0,-524.0,432.0,-431.0,0.108,11.22,1.22
270.889,1216.0,-324.0,21016.0,-364.0,193.0,-69.0,0.178,11.38,2.03
270.997,980.0,-104.0,21668.0,-388.0,368.0,-151.0,0.206,11.4,2.35
271.105,1700.0,-656.0,20644.0,-185.0,328.0,-90.0,0.107,11.28,1.2
271.213,1444.0,-1088.0,20524.0,-197.0,328.0,26.0,0.085,11.18,0.96
271.321,1676.0,-460.0,20440.0,-347.0,338.0,-80.0,0.13,11.32,1.47
271.429,496.0,-20.0,21764.0,-273.0,248.0,-56.0,0.207,11.41,2.36
271.536,468.0,-620.0,23088.0,-496.0,304.0,-381.0,0.162,11.34,1.84
271.647,2348.0,-600.0,20988.0,-445.0,565.0,151.0,0.079,11.18,0.88
271.752,1288.0,-16.0,20820.0,-346.0,387.0,218.0,0.112,11.23,1.26
271.861,-364.0,-636.0,23080.0,-337.0,81.0,-258.0,0.191,11.39,2.18
271.969,5220.0,2056.0,17532.0,-463.0,1092.0,54.0,0.18,11.36,2.04
272.078,88.0,-2408.0,22532.0,-187.0,270.0,-79.0,0.089,11.22,1.0
272.184,704.0,-48.0,21792.0,-422.0,134.0,-175.0,0.097,11.23,1.09
272.293,2232.0,248.0,20584.0,-450.0,455.0,-142.0,0.186,11.38,2.13
272.402,1420.0,-1396.0,21136.0,-247.0,396.0,-209.0,0.191,11.39,2.18
272.509,876.0,-92.0,21768.0,-424.0,257.0,-241.0,0.098,11.26,1.1
272.618,1600.0,-1332.0,21212.0,-321.0,296.0,207.0,0.088,11.18,0.99
272.726,2720.0,-1000.0,19088.0,-268.0,163.0,131.0,0.132,11.3,1.5
272.833,964.0,84.0,21584.0,-427.0,34.0,-208.0,0.203,11.41,2.32
272.942,-1172.0,-2260.0,22228.0,-64.0,26.0,-333.0,0.141,11.33,1.59
273.05,260.0,-508.0,21264.0,-378.0,127.0,-96.0,0.079,11.17,0.89
273.158,3884.0,320.0,19384.0,-343.0,715.0,9.0,0.129,11.26,1.46
273.266,3320.0,860.0,19500.0,-474.0,855.0,-135.0,0.211,11.41,2.41
273.375,-1256.0,-1604.0,23352.0,-345.0,-103.0,-186.0,0.158,11.33,1.79
273.482,1796.0,-988.0,20640.0,-366.0,-183.0,-32.0,0.081,11.19,0.9
273.59,-784.0,-1172.0,23092.0,-259.0,-152.0,-175.0,0.106,11.22,1.2
273.698,620.0,-524.0,21788.0,-261.0,193.0,-100.0,0.198,11.4,2.26
273.806,-28.0,-460.0,22372.0,-269.0,-11.0,-200.0,0.185,11.38,2.1
273.914,528.0,-2352.0,22356.0,-278.0,210.0,-143.0,0.1,11.26,1.13
274.022,1476.0,120.0,21472.0,-370.0,189.0,-87.0,0.096,11.2,1.08
274.13,2404.0,-628.0,20480.0,-292.0,398.0,11.0,0.158,11.34,1.8
274.238,1404.0,64.0,21508.0,-311.0,307.0,-113.0,0.195,11.4,2.29
274.347,-432.0,-1224.0,22504.0,-301.0,-37.0,-249.0,0.125,11.3,1.41
274.455,-2044.0,-496.0,24240.0,-258.0,-14.0,-161.0,0.08,11.18,0.89
274.563,1336.0,-644.0,21072.0,-352.0,247.0,-39.0,0.14,11.3,1.59
274.671,2452.0,-1596.0,20796.0,-166.0,592.0,76.0,0.208,11.41,2.38
274.779,4316.0,1556.0,18644.0,-358.0,451.0,255.0,0.162,11.34,1.83
274.887,496.0,-64.0,21780.0,-352.0,71.0,-228.0,0.08,11.17,0.89
274.995,-316.0,-952.0,22444.0,-285.0,4.0,-218.0,0.121,11.25,1.37
275.103,2736.0,308.0,20324.0,-329.0,379.0,76.0,0.209,11.41,2.3
275.212,-1800.0,-3296.0,23192.0,-204.0,250.0,187.0,0.165,11.34,1.86
275.319,1128.0,-432.0,21476.0,-394.0,203.0,10.0,0.082,11.2,0.92
275.427,2940.0,-240.0,19364.0,-311.0,696.0,61.0,0.112,11.24,1.26
275.535,16.0,-964.0,21796.0,-318.0,50.0,-162.0,0.194,11.4,2.22
275.643,-460.0,-784.0,22788.0,-514.0,-40.0,-198.0,0.184,11.37,2.08
275.752,-6952.0,-2396.0,29528.0,-282.0,-1141.0,-1101.0,0.081,11.21,0.91
275.86,2208.0,1072.0,19628.0,-357.0,96.0,198.0,0.112,11.22,1.26
275.969,1236.0,-1972.0,20988.0,-351.0,309.0,123.0,0.183,11.4,2.09
276.077,-804.0,-1640.0,22972.0,-257.0,-35.0,-134.0,0.183,11.37,2.08
276.185,1128.0,532.0,21008.0,-373.0,92.0,-184.0,0.101,11.26,1.13
276.292,1024.0,-232.0,21560.0,-417.0,239.0,-143.0,0.096,11.2,1.07
276.4,928.0,-40.0,21220.0,-404.0,-61.0,15.0,0.164,11.35,1.87
276.509,104.0,-316.0,22184.0,-313.0,122.0,-143.0,0.202,11.4,2.29
276.618,-652.0,-1356.0,23060.0,-267.0,-148.0,-153.0,0.108,11.28,1.21
276.724,-7740.0,-88.0,27208.0,-571.0,-1902.0,-618.0,0.086,11.18,0.96
276.833,1836.0,-524.0,20912.0,-384.0,326.0,20.0,0.134,11.34,1.52
276.941,-8936.0,-2328.0,30652.0,-591.0,-1475.0,-1245.0,0.223,11.4,2.54
277.049,3960.0,916.0,19172.0,-454.0,665.0,120.0,0.121,11.29,1.36
277.158,320.0,-868.0,22068.0,-237.0,317.0,-73.0,0.089,11.18,0.9
277.266,2460.0,-12.0,21024.0,-318.0,399.0,-49.0,0.144,11.31,1.64
277.374,1208.0,-348.0,21100.0,-380.0,224.0,32.0,0.203,11.41,2.32
277.482,1108.0,-32.0,21460.0,-489.0,255.0,-139.0,0.129,11.3,1.45
277.59,2072.0,-88.0,20356.0,-483.0,423.0,61.0,0.079,11.18,0.89
277.698,-128.0,-1264.0,21724.0,-223.0,81.0,24.0,0.124,11.26,1.4
277.806,204.0,-388.0,21540.0,-250.0,-281.0,91.0,0.205,11.42,2.34
277.915,-88.0,-96.0,21260.0,-378.0,130.0,-135.0,0.166,11.34,1.87
278.022,240.0,-636.0,21596.0,-421.0,97.0,-54.0,0.08,11.18,0.97
278.131,-92.0,-1476.0,22184.0,-272.0,-76.0,-58.0,0.11,11.22,1.24
278.239,964.0,196.0,21800.0,-530.0,242.0,-132.0,0.187,11.38,2.14
278.347,948.0,-456.0,21524.0,-390.0,247.0,97.0,0.182,11.37,2.06
278.455,1180.0,-240.0,20808.0,-244.0,135.0,-157.0,0.101,11.25,1.13
278.563,228.0,-1116.0,21940.0,-299.0,205.0,-71.0,0.09,11.18,1.01
278.671,-692.0,-1488.0,22912.0,-173.0,-134.0,-86.0,0.169,11.36,1.93
278.779,200.0,-1320.0,22432.0,-304.0,164.0,-137.0,0.2,11.4,2.28
278.887,900.0,-348.0,21232.0,-350.0,-302.0,-203.0,0.105,11.26,1.45
278.995,3052.0,-932.0,20088.0,-306.0,605.0,68.0,0.086,11.18,0.96
279.103,3408.0,-328.0,19876.0,-278.0,392.0,-34.0,0.135,11.28,1.53
279.212,-4452.0,-1780.0,27368.0,-276.0,-537.0,-917.0,0.205,11.41,2.34
279.32,3712.0,-748.0,18936.0,-259.0,853.0,83.0,0.148,11.32,1.67
279.427,3608.0,1084.0,19092.0,-487.0,949.0,78.0,0.08,11.17,0.89
279.535,3448.0,584.0,20060.0,-393.0,620.0,6.0,0.133,11.26,1.5
279.643,788.0,-1036.0,22220.0,-286.0,320.0,-3.0,0.203,11.41,2.31
279.752,1496.0,-384.0,21736.0,-456.0,404.0,-303.0,0.16,11.34,1.97
279.86,732.0,-1184.0,20904.0,-206.0,251.0,-136.0,0.081,11.2,0.9
279.967,948.0,-336.0,21288.0,-325.0,205.0,63.0,0.108,11.22,1.22
280.075,952.0,-656.0,21040.0,-300.0,306.0,-111.0,0.197,11.4,2.25
280.183,1544.0,-1980.0,21384.0,-47.0,397.0,11.0,0.186,11.34,2.11
280.291,-1656.0,-1480.0,23092.0,-313.0,-29.0,-413.0,0.1,11.25,1.12
280.399,-812.0,444.0,23680.0,-460.0,-20.0,-194.0,0.097,11.19,1.09
280.508,472.0,-768.0,21056.0,-394.0,127.0,-16.0,0.158,11.32,1.8
280.616,2740.0,-584.0,20684.0,-338.0,386.0,-52.0,0.205,11.39,2.34
280.724,4576.0,-648.0,18808.0,-301.0,796.0,180.0,0.131,11.3,1.48
280.831,1780.0,-1576.0,21948.0,-230.0,465.0,15.0,0.079,11.18,0.88
280.94,2844.0,-116.0,20116.0,-462.0,674.0,95.0,0.132,11.27,1.49
281.048,84.0,-880.0,22216.0,-347.0,-10.0,-211.0,0.205,11.41,2.34
281.155,1500.0,-128.0,21432.0,-391.0,167.0,30.0,0.173,11.34,1.96
281.264,792.0,-460.0,22016.0,-417.0,106.0,-144.0,0.08,11.17,0.89
281.373,336.0,-1580.0,21888.0,-239.0,260.0,-160.0,0.112,11.23,1.26
281.481,516.0,-804.0,21852.0,-331.0,-19.0,-119.0,0.191,11.4,2.18
281.589,1632.0,288.0,21352.0,-565.0,428.0,-97.0,0.182,11.36,2.06
281.698,4060.0,2984.0,18796.0,-467.0,556.0,482.0,0.093,11.22,1.04
281.805,-740.0,360.0,22144.0,-410.0,-268.0,-412.0,0.104,11.2,1.16
281.913,-1552.0,-760.0,23904.0,-491.0,-38.0,-580.0,0.171,11.34,1.94
282.02,1964.0,1120.0,20820.0,-465.0,125.0,-273.0,0.213,11.4,2.42
282.13,200.0,-964.0,22328.0,-410.0,118.0,-217.0,0.112,11.27,1.26
282.237,760.0,-664.0,21820.0,-337.0,149.0,35.0,0.086,11.16,0.96
282.345,-1160.0,-980.0,22928.0,-288.0,-193.0,-117.0,0.132,11.32,1.5
282.453,360.0,-376.0,21872.0,-268.0,156.0,-268.0,0.198,11.41,2.25
282.561,280.0,-1208.0,22256.0,-295.0,156.0,-164.0,0.148,11.32,1.68
282.668,452.0,-5484.0,24788.0,-267.0,1274.0,-474.0,0.082,11.17,0.92
282.776,2008.0,-936.0,21056.0,-179.0,367.0,67.0,0.127,11.26,1.44
282.886,-1900.0,-4720.0,25180.0,-341.0,607.0,-968.0,0.201,11.41,2.3
282.994,-2352.0,-1176.0,23532.0,-353.0,-368.0,-352.0,0.164,11.33,1.85
283.101,2392.0,432.0,19700.0,-531.0,554.0,32.0,0.083,11.17,0.93
283.21,2704.0,-1080.0,20120.0,-410.0,505.0,1.0,0.11,11.24,1.24
283.317,468.0,-288.0,22132.0,-546.0,134.0,-197.0,0.202,11.4,2.3
283.426,888.0,60.0,21672.0,-419.0,186.0,-213.0,0.178,11.36,2.03
283.534,1284.0,496.0,20604.0,-384.0,236.0,47.0,0.082,11.2,0.92
283.642,-844.0,-1028.0,23936.0,-422.0,88.0,-409.0,0.103,11.21,1.16
283.75,564.0,-620.0,21840.0,-460.0,103.0,-11.0,0.179,11.35,2.04
283.858,-168.0,-1808.0,22600.0,-345.0,140.0,-164.0,0.187,11.38,2.13
283.966,760.0,-524.0,21080.0,-208.0,30.0,139.0,0.107,11.26,1.2
284.074,-24.0,-236.0,22920.0,-416.0,-35.0,-141.0,0.085,11.19,0.95
284.182,3612.0,2740.0,18512.0,-345.0,-436.0,707.0,0.167,11.32,1.89
284.29,1604.0,-1360.0,21692.0,-213.0,334.0,-94.0,0.206,11.4,2.34
284.398,3484.0,64.0,20352.0,-629.0,603.0,340.0,0.122,11.28,1.37
284.506,2348.0,-672.0,20976.0,-207.0,462.0,36.0,0.082,11.17,0.92
284.614,796.0,-776.0,21492.0,-356.0,194.0,46.0,0.125,11.27,1.42
284.721,964.0,-620.0,21612.0,-403.0,194.0,-107.0,0.204,11.41,2.33
284.83,1408.0,-892.0,20896.0,-264.0,320.0,-79.0,0.16,11.34,1.82
284.939,1300.0,-1772.0,21268.0,-251.0,153.0,41.0,0.082,11.18,0.92
285.047,88.0,-240.0,22564.0,-434.0,25.0,-155.0,0.109,11.23,1.22
285.154,712.0,-900.0,21852.0,-190.0,245.0,-150.0,0.182,11.38,2.07
285.262,1964.0,-628.0,20420.0,-301.0,351.0,137.0,0.184,11.37,2.09
285.371,1152.0,776.0,21956.0,-180.0,530.0,-135.0,0.099,11.25,1.11
285.478,1832.0,468.0,21368.0,-456.0,261.0,-26.0,0.089,11.18,1.0
285.587,3748.0,-284.0,19936.0,-269.0,789.0,110.0,0.171,11.34,1.94
285.695,36.0,-60.0,21772.0,-465.0,30.0,-102.0,0.205,11.4,2.34
285.803,-1192.0,-1420.0,23248.0,-324.0,-250.0,-295.0,0.139,11.28,1.57
285.911,-1212.0,-1428.0,22928.0,-530.0,-175.0,-278.0,0.084,11.17,0.94
286.019,-716.0,-1196.0,23012.0,-275.0,-127.0,-295.0,0.131,11.26,1.48
286.127,1300.0,-620.0,21544.0,-386.0,412.0,82.0,0.202,11.41,2.31
286.235,2172.0,-108.0,20848.0,-370.0,419.0,-13.0,0.159,11.33,1.8
286.343,624.0,-672.0,21484.0,-236.0,261.0,-59.0,0.079,11.2,0.88
286.451,1644.0,-1052.0,21040.0,-437.0,356.0,55.0,0.118,11.25,1.33
286.559,-68.0,-856.0,22464.0,-372.0,35.0,-162.0,0.192,11.4,2.19
286.668,516.0,-1264.0,21772.0,-303.0,308.0,-79.0,0.182,11.35,2.07
286.777,-1576.0,-1068.0,22960.0,-359.0,-158.0,-264.0,0.086,11.22,0.96
286.883,-2368.0,-1328.0,24036.0,-257.0,-147.0,-391.0,0.094,11.19,1.06
286.992,1348.0,-440.0,21680.0,-410.0,224.0,-165.0,0.176,11.36,2.01
287.099,-3976.0,-1784.0,24312.0,-286.0,-333.0,-490.0,0.202,11.38,2.3
287.208,-2212.0,-1248.0,24272.0,-375.0,-332.0,-506.0,0.131,11.3,1.48
287.316,-764.0,-264.0,22696.0,-392.0,-85.0,-333.0,0.086,11.17,0.96
287.425,-1132.0,-1520.0,22824.0,-421.0,-161.0,-204.0,0.135,11.28,1.53
287.532,900.0,1204.0,21252.0,-393.0,-56.0,-163.0,0.207,11.4,2.37
287.641,544.0,-92.0,21608.0,-504.0,134.0,-200.0,0.138,11.32,1.56
287.748,776.0,-240.0,21696.0,-440.0,246.0,-82.0,0.077,11.18,0.87
287.856,772.0,-548.0,21800.0,-252.0,140.0,-205.0,0.126,11.27,1.43
287.963,1276.0,-516.0,21616.0,-379.0,218.0,-90.0,0.202,11.41,2.3
288.071,-508.0,-2084.0,22776.0,-238.0,-10.0,-209.0,0.169,11.35,1.91
288.18,1632.0,-1492.0,20924.0,-235.0,418.0,-95.0,0.078,11.18,0.87
288.289,-2516.0,-3000.0,23852.0,-283.0,-87.0,-299.0,0.113,11.23,1.27
288.396,5148.0,-728.0,18536.0,-135.0,858.0,61.0,0.193,11.38,2.2
288.505,1344.0,-116.0,21120.0,-367.0,234.0,-67.0,0.175,11.35,1.98
288.613,-460.0,-1476.0,23276.0,-312.0,-240.0,-100.0,0.09,11.22,1.01
288.72,7288.0,536.0,16220.0,-16.0,600.0,268.0,0.107,11.2,1.07
288.829,2396.0,-384.0,20432.0,-439.0,617.0,116.0,0.184,11.37,2.1
288.937,2880.0,-228.0,19980.0,-597.0,648.0,167.0,0.195,11.38,2.21
289.045,388.0,100.0,21844.0,-488.0,65.0,-211.0,0.092,11.24,1.03
289.152,988.0,176.0,21180.0,-416.0,77.0,-70.0,0.092,11.18,1.03
289.261,592.0,84.0,22028.0,-400.0,144.0,-188.0,0.139,11.29,1.57
289.369,988.0,-1872.0,21676.0,-120.0,199.0,-107.0,0.199,11.4,2.26
289.476,1824.0,-60.0,20552.0,-383.0,398.0,50.0,0.151,11.32,1.7
289.585,2640.0,-792.0,20608.0,-299.0,442.0,-67.0,0.08,11.17,0.9
289.696,1092.0,-552.0,22168.0,-256.0,394.0,-237.0,0.114,11.24,1.28
289.801,920.0,-584.0,21228.0,-368.0,283.0,-207.0,0.193,11.38,2.21
289.91,1204.0,-1344.0,23152.0,-314.0,321.0,-117.0,0.179,11.36,2.03
290.017,1664.0,-708.0,21180.0,-393.0,390.0,-13.0,0.097,11.25,1.08
290.125,2560.0,712.0,20948.0,-600.0,397.0,-86.0,0.089,11.16,1.0
290.232,500.0,148.0,20024.0,-452.0,93.0,273.0,0.156,11.31,1.78
290.342,2120.0,-168.0,20336.0,-317.0,181.0,-35.0,0.206,11.4,2.34
290.45,1180.0,864.0,20476.0,-577.0,440.0,-117.0,0.133,11.29,1.84
290.557,-364.0,-1448.0,22572.0,-203.0,142.0,-124.0,0.078,11.17,0.87
290.666,1464.0,12.0,21256.0,-403.0,287.0,-54.0,0.111,11.23,1.25
290.774,1412.0,-164.0,21272.0,-381.0,264.0,-74.0,0.198,11.4,2.25
290.882,2508.0,-28.0,20072.0,-326.0,389.0,-37.0,0.177,11.37,2.01
290.99,1304.0,-180.0,20960.0,-290.0,244.0,0.0,0.097,11.25,1.08
291.098,188.0,-2084.0,22384.0,-279.0,10.0,-79.0,0.098,11.2,1.1
291.206,2240.0,-292.0,20628.0,-202.0,383.0,-67.0,0.15,11.32,1.7
291.314,976.0,-1056.0,21816.0,-253.0,212.0,-162.0,0.202,11.4,2.36
291.422,-948.0,460.0,22880.0,-572.0,-260.0,-349.0,0.143,11.32,1.62
291.53,-124.0,-472.0,21796.0,-401.0,69.0,-20.0,0.081,11.17,0.9
291.638,-716.0,60.0,22120.0,-423.0,-149.0,-235.0,0.123,11.23,1.38
291.746,1964.0,-2388.0,20480.0,-137.0,445.0,176.0,0.202,11.39,2.3
291.854,3112.0,104.0,19824.0,-368.0,497.0,172.0,0.186,11.38,2.12
291.962,2272.0,532.0,20496.0,-405.0,447.0,-81.0,0.091,11.22,1.02
